...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1140,0.0306145889993024,0.00609917491649005,NC,2024-03-29,1,1,1,1,1,1,1,1,1,1
1141,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.0756038242753416,0.0072906352964074,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1144,4.4116034417514,0.568517211194475,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1145,0.0392889210818925,0.0082489804623427,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1146,0.0470380952269909,0.00878055844279385,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1147,0.0129407894600412,0.0093486115833586,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.291881718445207,0.0112862380103792,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1151,0.736087926135291,0.2793977520541325,NC,2024-04-09,1,0,1,1,1,1,0,0,1,1
1152,0.118822716412274,0.0127925301990058,NC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1153,0.071194769239158,0.01361824303692835,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1154,0.0209974933995906,0.0144971868093173,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.146723167567588,0.017499948600391,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1158,0.672639584732458,0.2681090516391405,NC,2024-04-16,1,1,1,1,1,1,1,1,1,1
1159,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,0.776261356017101,0.385918093300156,NC,2024-04-18,1,0,1,1,1,0,0,1,1,1
1161,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.961006439239758,0.703988246319285,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1166,1.10757790871637,0.801348584795805,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1167,0.958287010120425,0.4062258380141925,NC,2024-04-25,1,1,1,0,1,0,1,1,0,1
1168,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.0777606316303804,0.04486935139370205,NC,2024-04-30,1,1,1,1,1,0,0,1,1,1
1173,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1175,0.100267996025911,0.052439132228246,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1176,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.0758832468263781,0.01615820750031185,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1188,0.12034265213313,0.0174339534113695,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,0.0104856581480229,0.001572557022610385,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1279,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.121087392266165,0.00583544451046635,NJ,2024-03-24,1,1,1,1,1,0,0,1,1,1
1304,5.96030725385209,0.311111819250775,NJ,2024-03-25,0,0,1,1,0,0,0,1,0,0
1305,0.564036108697172,0.07790962561651,NJ,2024-03-26,1,1,1,1,1,0,0,1,1,1
1306,0.572628207293156,0.060649364907762,NJ,2024-03-27,1,1,1,1,1,0,0,1,1,1
1307,2.12123236728064,0.1652424854974875,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1308,0.979303459021623,0.160448940908811,NJ,2024-03-29,1,1,1,1,1,1,0,1,0,1
1309,1.66319773476671,0.3469417952162255,NJ,2024-03-30,0,0,1,1,0,1,0,1,1,0
1310,3.21990682370528,0.3111418611724335,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1311,1.84489619357264,0.2040563044478235,NJ,2024-04-01,0,1,1,0,0,1,0,1,1,0
1312,0.555590688638247,0.093479820582147,NJ,2024-04-02,1,1,1,1,1,0,0,1,0,0
1313,0.858628045135881,0.189135682985202,NJ,2024-04-03,1,1,1,1,1,0,1,1,0,1
1314,0.659607536689959,0.089510811468906007,NJ,2024-04-04,1,1,1,1,1,0,0,1,1,1
1315,2.25396205626548,0.78333022944028,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1316,2.38516060563591,0.409176019868232,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1317,0.030072402823194,0.02612913436616285,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1318,1.20541466871127,0.1331923539096715,NJ,2024-04-08,1,0,1,1,1,0,0,1,0,1
1319,0.67048319903782,0.1344878071599325,NJ,2024-04-09,1,1,1,1,1,1,0,1,0,1
1320,0.637145933278299,0.1073645134829005,NJ,2024-04-10,1,1,1,1,1,1,0,1,0,1
1321,4.34682941271593,0.270582868686628,NJ,2024-04-11,1,0,1,1,1,0,0,1,0,1
1322,3.18009766229586,0.347414111905768,NJ,2024-04-12,0,0,1,1,1,0,0,1,0,1
1323,3.27824892922603,0.617551754286855,NJ,2024-04-13,0,0,0,1,0,0,0,0,0,0
1324,0.924313947211552,0.23215450027093,NJ,2024-04-14,1,1,1,1,0,0,0,1,1,0
1325,3.07905846080846,0.60100347201184,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1326,1.28308619133241,0.057702017654667,NJ,2024-04-16,0,1,1,1,1,0,1,1,0,1
1327,4.39882419746403,0.3129657508207875,NJ,2024-04-17,1,0,1,1,1,0,0,1,0,1
1328,1.5726164888227,0.0674131654413165,NJ,2024-04-18,0,1,1,1,1,0,0,1,1,1
1329,1.90387261391975,0.228764745869329,NJ,2024-04-19,1,1,0,1,1,1,0,0,1,1
1330,0.744766256362497,0.372115083569615,NJ,2024-04-20,1,0,1,1,1,1,1,1,1,1
1331,1.35817284783888,0.4943903163017275,NJ,2024-04-21,1,0,1,1,0,0,1,1,1,0
1332,1.63934397799028,0.2504015893593325,NJ,2024-04-22,1,1,1,1,1,0,1,1,0,1
1333,3.55384854608526,0.294123303308692,NJ,2024-04-23,1,0,0,0,1,0,0,0,1,1
1334,7.553079698894,0.423831634788261,NJ,2024-04-24,0,0,1,1,0,0,0,1,0,0
1335,1.48980860243857,0.1101861561271435,NJ,2024-04-25,0,1,1,1,1,0,0,1,1,1
1336,2.41798696724518,0.4197713380930575,NJ,2024-04-26,1,0,1,1,0,0,0,1,0,0
1337,0.727328730336978,0.2890627051215885,NJ,2024-04-27,1,1,1,1,1,0,0,1,1,1
1338,0.834219223464965,0.61099637490594,NJ,2024-04-28,1,0,1,1,1,0,0,1,1,1
1339,4.98362044953025,0.412913592982405,NJ,2024-04-29,1,0,1,0,0,0,0,1,1,0
1340,2.95782794884722,0.331882854534847,NJ,2024-04-30,1,1,1,1,0,1,0,1,1,0
1341,2.2711475650631,0.3624961521078135,NJ,2024-05-01,1,0,1,1,0,0,0,1,1,0
1342,6.95164376777091,0.452008136539088,NJ,2024-05-02,1,1,1,1,0,0,0,1,0,0
1343,1.63217353463657,0.3655682808739,NJ,2024-05-03,1,1,1,1,0,0,0,1,0,0
1344,0.910603351741641,0.1851250713294425,NJ,2024-05-04,1,1,1,1,1,1,1,1,1,1
1345,0.880168671389171,0.187084141602315,NM,2024-03-24,1,1,1,0,1,0,1,1,0,1
1346,0.731238044500593,0.152402442009277,NM,2024-03-25,1,1,1,1,0,0,1,0,0,1
1347,0.14610822330266,0.00337615430371631,NM,2024-03-26,1,1,1,1,1,0,0,1,0,1
1348,1.01693616413596,0.460448561806097,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1349,0.220026325776213,0.003669191091485025,NM,2024-03-28,1,1,1,1,1,0,0,0,1,1
1350,0.969475163774085,0.458849907806765,NM,2024-03-29,1,0,1,1,1,0,0,0,1,1
1351,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.820396036960754,0.2306748615408485,NM,2024-03-31,1,0,1,1,1,0,0,0,0,1
1353,0.873477444180676,0.105643646373879,NM,2024-04-01,1,1,0,1,1,0,0,0,0,1
1354,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1355,0.176314325662873,0.004897223480771225,NM,2024-04-03,1,1,1,1,1,0,0,1,1,1
1356,0.593268505583769,0.0051465435658299,NM,2024-04-04,1,1,1,1,1,0,1,0,1,0
1357,0.119369079687209,0.00540616703966975,NM,2024-04-05,1,1,1,1,1,0,1,0,1,1
1358,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,0.0308365731144472,0.00595224344861625,NM,2024-04-07,1,1,1,1,1,0,1,0,1,1
1360,1.33593728678854,0.356542980068432,NM,2024-04-08,0,0,1,0,1,1,0,0,0,0
1361,0.780136306696092,0.2275984299601845,NM,2024-04-09,1,0,1,1,1,1,0,0,1,1
1362,1.77059210129373,0.4476965142594855,NM,2024-04-10,0,0,1,1,1,0,0,0,1,1
1363,0.807781906434065,0.300187419562266,NM,2024-04-11,1,0,1,1,1,0,0,0,1,1
1364,0.723281314196296,0.182753657129523,NM,2024-04-12,1,0,1,1,1,0,1,0,1,1
1365,0.0340376737932825,0.00775485032061605,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1366,1.48895349051264,0.2570041010546825,NM,2024-04-14,1,0,1,1,1,0,1,0,1,1
1367,0.241867813653547,0.00841126044430805,NM,2024-04-15,1,1,1,1,1,0,1,0,1,1
1368,0.862531670814773,0.291165934521372,NM,2024-04-16,1,1,1,1,0,0,0,0,1,0
1369,2.12937214224141,0.871805793838985,NM,2024-04-17,0,0,1,1,1,1,0,0,1,1
1370,0.263852434189328,0.009486326865728,NM,2024-04-18,1,1,1,1,1,0,0,0,1,1
1371,0.185781707842909,0.00988148377855285,NM,2024-04-19,1,1,1,1,1,0,1,0,1,1
1372,2.43204102243179,0.64562868694544,NM,2024-04-20,0,0,1,1,0,1,0,0,0,0
1373,2.83117382143199,0.64781279564748,NM,2024-04-21,0,0,1,1,1,0,0,0,1,1
1374,0.377282722923302,0.011248181098457,NM,2024-04-22,1,1,1,1,1,0,1,0,1,1
1375,1.18573878255376,0.2224618783650735,NM,2024-04-23,1,1,0,1,1,0,0,0,1,1
1376,1.15940903668558,0.1504919485597605,NM,2024-04-24,1,1,1,1,1,0,0,0,1,0
1377,0.901718832017562,0.290379566673038,NM,2024-04-25,1,1,0,1,1,0,1,0,1,1
1378,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.0608238544465615,0.01562919398370685,NM,2024-04-28,1,1,1,1,1,0,1,0,1,1
1381,1.3454072373541,0.4184674279523705,NM,2024-04-29,1,0,0,1,1,0,0,0,1,1
1382,0.0608047767057076,0.01802413318010505,NM,2024-04-30,1,1,1,1,1,0,1,0,1,1
1383,0.337630728408571,0.01950259836389475,NM,2024-05-01,1,1,1,1,1,0,1,0,1,1
1384,0.259423607433413,0.0212110646979704,NM,2024-05-02,1,1,1,1,1,0,1,0,1,1
1385,0.0648718003497249,0.023185657143547148,NM,2024-05-03,1,1,1,1,1,1,1,1,1,1
1386,2.12416026740587,0.589020184214745,NM,2024-05-04,0,0,1,0,1,0,0,0,0,1
1387,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.0145575059458378,0.00158273266563963,NV,2024-04-03,1,1,1,1,1,0,0,1,1,1
1398,0.0295283961943521,0.00164526263513328,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1399,0.0725891377633179,0.001711462658753865,NV,2024-04-05,1,1,1,1,1,0,0,1,1,1
1400,1.2946108061055,0.93297407644718,NV,2024-04-06,0,0,1,1,1,1,1,1,1,1
1401,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.00523633783622933,0.002018468348902115,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1404,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.00831949309798552,0.003236297588859165,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.0101686904631538,0.003602227690513015,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1416,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,2.44781140703801,0.904656775371425,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1418,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
