...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
954,4.27315250310489,0.4040111863249205,MI,2024-07-29,0,0,0,1,1,1,0,0,1,0,0,0,1,0
955,2.16915852549116,0.410293710095117,MI,2024-07-30,1,1,1,1,0,1,1,0,0,0,0,0,1,1
956,4.40376158199857,0.412694653850642,MI,2024-07-31,1,1,0,1,0,1,1,0,0,0,0,0,0,1
957,1.09067241667846,0.3908303357678805,MI,2024-08-01,1,1,1,1,0,1,1,0,0,0,0,0,1,1
958,4.09235467395159,0.432821663973162,MI,2024-08-02,0,1,1,1,0,1,1,1,0,0,0,0,0,1
959,1.78957491122083,0.418730035582862,MI,2024-08-03,1,1,1,1,0,1,1,1,1,0,0,0,0,1
960,1.38584787019641,0.3873073164940005,MI,2024-08-04,1,1,1,1,0,1,1,0,1,0,0,1,1,0
961,2.18154233281605,0.397103784618675,MI,2024-08-05,1,1,1,1,1,1,1,0,0,0,0,0,1,1
962,2.525788196922,0.433816124546435,MI,2024-08-06,1,1,1,1,0,1,1,0,0,1,0,0,0,1
963,2.51674128969364,0.4376740942887115,MI,2024-08-07,1,1,1,1,0,0,1,0,1,1,0,0,0,1
964,2.76389123626673,0.434158390291255,MI,2024-08-08,1,1,1,1,0,1,1,0,1,0,0,0,1,1
965,2.71264018196421,0.4034984038212585,MI,2024-08-09,1,1,1,1,0,1,0,0,0,0,0,0,0,0
966,1.5221908414794,0.372196634124791,MI,2024-08-10,1,1,1,1,1,1,1,0,0,0,0,0,1,1
967,1.81918451628787,0.3810084301461765,MN,2024-06-30,0,1,1,1,1,1,1,0,0,0,1,1,0,0
968,2.38918764686776,0.3728162379004465,MN,2024-07-01,1,0,1,1,0,1,1,0,1,0,1,0,0,1
969,2.62390030824856,0.430936634215374,MN,2024-07-02,1,1,1,1,0,0,1,0,0,0,1,0,0,1
970,2.49358960512962,0.3632706293720555,MN,2024-07-03,1,0,1,1,1,1,0,0,0,0,1,0,1,0
971,1.75246364232288,0.3703981222820495,MN,2024-07-04,1,1,1,1,1,1,1,0,0,0,1,0,1,1
972,2.45855326048558,0.3507259078864465,MN,2024-07-05,1,1,0,1,1,1,1,1,0,0,1,0,0,0
973,2.90921272034009,0.3758467094527155,MN,2024-07-06,1,0,0,1,1,1,1,0,0,0,1,0,0,1
974,2.04707904793579,0.3855299514211375,MN,2024-07-07,1,1,1,1,0,1,1,0,0,1,1,0,0,1
975,1.51736745726416,0.3814651761293825,MN,2024-07-08,1,1,1,1,1,1,1,0,0,0,1,1,0,1
976,2.95015909389746,0.385919194074706,MN,2024-07-09,0,1,1,1,1,1,1,0,0,0,1,0,0,1
977,2.45378810102645,0.400803609359976,MN,2024-07-10,0,0,1,1,1,1,0,0,0,0,1,0,0,0
978,2.1590486950678,0.3959653879421165,MN,2024-07-11,1,1,1,1,1,1,0,0,0,0,1,0,0,0
979,2.39610096668103,0.419446467812103,MN,2024-07-12,1,0,1,1,1,0,1,0,0,0,1,0,0,1
980,2.28699982179762,0.428980794898762,MN,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,1
981,1.77470384877254,0.4067529142109985,MN,2024-07-14,1,0,1,1,1,1,1,0,0,0,1,0,0,1
982,4.55319402857891,0.4215474434419435,MN,2024-07-15,0,0,1,1,1,0,1,0,0,0,1,0,0,1
983,2.01003524938379,0.4010755816319025,MN,2024-07-16,1,1,1,1,1,1,1,0,0,0,1,0,0,1
984,3.30627258286838,0.4149222923674845,MN,2024-07-17,0,0,0,1,0,1,1,0,0,0,1,0,0,1
985,3.31778288671595,0.357592830170024,MN,2024-07-18,1,0,1,1,1,0,1,0,0,1,1,1,1,0
986,2.61945103840495,0.3812953157701895,MN,2024-07-19,1,0,1,1,1,1,1,0,0,0,1,1,0,1
987,1.77623257348339,0.3505545992531675,MN,2024-07-20,0,0,1,1,1,1,1,1,0,1,1,0,0,1
988,3.7331796705054,0.4184081828089925,MN,2024-07-21,1,0,0,0,0,1,1,0,0,0,0,0,0,1
989,7.4655478480337,0.4380399517982055,MN,2024-07-22,0,0,0,1,0,0,1,0,0,0,1,0,0,1
990,2.6985657465648,0.4233921558044505,MN,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,0,1
991,3.53501059948351,0.4212313017710405,MN,2024-07-24,0,1,1,1,0,1,1,0,0,0,1,0,0,0
992,2.29973157384252,0.4037909750890155,MN,2024-07-25,1,1,1,0,0,0,1,0,0,0,0,0,0,1
993,6.11600265133601,0.465167751421426,MN,2024-07-26,1,0,0,1,0,0,1,0,1,0,1,0,0,0
994,3.18765209228666,0.386434858152537,MN,2024-07-27,0,1,1,1,1,1,1,0,0,1,1,0,1,1
995,1.08071358478736,0.3907703798517305,MN,2024-07-28,1,1,1,1,1,1,1,1,0,0,1,0,1,1
996,3.25640270314565,0.4157319032098225,MN,2024-07-29,0,0,1,1,1,1,0,0,0,0,1,0,0,0
997,6.04893431830275,0.4170147252743795,MN,2024-07-30,1,0,1,1,0,1,1,0,0,1,1,0,1,0
998,3.87546470582735,0.431443457434702,MN,2024-07-31,1,0,1,1,0,1,1,0,0,0,1,0,1,0
999,2.35610215416739,0.410369924443314,MN,2024-08-01,1,1,0,1,1,1,0,1,1,0,1,0,1,1
1000,1.99164236712132,0.3775682749801305,MN,2024-08-02,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1001,3.24209262176067,0.4302401649125955,MN,2024-08-03,1,0,0,1,0,1,1,0,0,0,1,0,0,1
1002,1.46983639301936,0.3989113856710945,MN,2024-08-04,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1003,5.67319625149992,0.434307264257402,MN,2024-08-05,0,1,1,1,0,0,1,0,0,0,1,0,0,1
1004,1.76440531305878,0.415536702274478,MN,2024-08-06,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1005,1.49297018079647,0.39982351493123,MN,2024-08-07,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1006,3.94809758826085,0.4283502102260645,MN,2024-08-08,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1007,1.76104786581367,0.4252029126908625,MN,2024-08-09,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1008,3.51465892936333,0.43046822767286,MN,2024-08-10,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1009,0.584924046866903,0.40381787263065,MO,2024-06-30,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1010,0.727349009618048,0.413606336589372,MO,2024-07-01,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1011,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,0.461914732985752,0.3304507712550625,MO,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1013,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,0.569698425676322,0.3637700251930175,MO,2024-07-06,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1016,NA,NA,MO,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.793686813055398,0.398679893239805,MO,2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1018,NA,NA,MO,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,0.494874238727931,0.3355313365451305,MO,2024-07-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1020,NA,NA,MO,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,0.617483443306429,0.416349046339959,MO,2024-07-15,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1025,NA,NA,MO,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,0.5649345624505,0.3649165677397675,MO,2024-07-17,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1027,NA,NA,MO,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.678103919796804,0.446016273614095,MO,2024-07-23,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1033,0.674131294904191,0.446048805252352,MO,2024-07-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1034,0.870319866073827,0.373134976930149,MO,2024-07-25,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1035,0.630893369856838,0.423871397395745,MO,2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1036,NA,NA,MO,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,1.03484888996074,0.323765387632753,MO,2024-07-28,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1038,NA,NA,MO,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,0.533858775049117,0.370715644173052,MO,2024-07-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1041,NA,NA,MO,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,0.463182476462996,0.3069168605838,MO,2024-08-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1047,0.579980168401866,0.3754285903236145,MO,2024-08-07,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1048,0.699643458057249,0.3678403044934405,MO,2024-08-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1049,NA,NA,MO,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,1.11525258485513,0.2949032555195605,MS,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1053,0.723962382539952,0.518049397462495,MS,2024-07-02,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1054,0.458237820145984,0.395125511955129,MS,2024-07-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1055,NA,NA,MS,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.511170490282615,0.37716233729338,MS,2024-07-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1061,NA,NA,MS,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.529158480702189,0.375402166013275,MS,2024-07-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1067,0.531993780910829,0.3005744977549405,MS,2024-07-16,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,1.37601700918687,0.4385247078553635,MS,2024-07-17,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1069,0.511051880203064,0.37506465372931,MS,2024-07-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,1.07475510768988,0.349372737043722,MS,2024-07-22,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1074,1.85270574373342,0.3751952431551385,MS,2024-07-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1075,0.625480964595272,0.3578189020977495,MS,2024-07-24,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1076,0.494538518571046,0.4205730929597045,MS,2024-07-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1077,0.727892620305085,0.4457086752216975,MS,2024-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1078,NA,NA,MS,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,1.76301831616862,0.421895626118737,MS,2024-07-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1081,NA,NA,MS,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,1.43761880189115,0.434083806048405,MS,2024-07-31,1,1,1,1,0,1,1,1,0,1,1,0,0,1
1083,NA,NA,MS,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,1.49730492732045,0.406106249746223,MS,2024-08-02,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1085,NA,NA,MS,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.637785426532624,0.4634009624874665,MS,2024-08-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1088,1.67396633226056,0.3053241048066055,MS,2024-08-06,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1089,1.6131301571494,0.370852637507464,MS,2024-08-07,0,1,1,1,0,1,1,0,1,0,1,1,1,1
1090,0.487220133094264,0.4425166238063375,MS,2024-08-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1091,1.19296308829789,0.469399476180529,MS,2024-08-09,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1092,NA,NA,MS,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,1.52807743917107,0.423487360113072,NC,2024-07-01,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1137,0.619189918231563,0.4712383149267565,NC,2024-07-02,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1138,1.45412323014029,0.4121482576962345,NC,2024-07-03,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1139,NA,NA,NC,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,0.547327589443051,0.37503410417132,NC,2024-07-05,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1141,NA,NA,NC,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.485980688027302,0.3112054845495605,NC,2024-07-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1144,1.22016063342638,0.3566252261746865,NC,2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1145,1.6961883460553,0.414721349351441,NC,2024-07-10,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1146,0.885580113114431,0.3796169239688485,NC,2024-07-11,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1147,1.47397047473897,0.4445780081053025,NC,2024-07-12,1,1,1,0,1,0,1,1,1,0,0,0,0,0
1148,NA,NA,NC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,1.52406653678078,0.364362048064537,NC,2024-07-15,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1151,0.530942921239751,0.400500708414266,NC,2024-07-16,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1152,2.16326433428082,0.4245570670908945,NC,2024-07-17,1,0,0,1,0,0,1,0,0,1,1,0,0,1
1153,1.69577940663996,0.3925497217289725,NC,2024-07-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1154,1.19995251777949,0.3758597551932825,NC,2024-07-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1155,NA,NA,NC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,2.36222500538569,0.390150982593383,NC,2024-07-22,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1158,1.1204184376525,0.393734152110207,NC,2024-07-23,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1159,2.03645614205518,0.356698047734707,NC,2024-07-24,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1160,3.09658400046956,0.3661021771067825,NC,2024-07-25,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1161,1.38109000964064,0.4082768973029275,NC,2024-07-26,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1162,0.549857787234332,0.406408507969121,NC,2024-07-27,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1163,NA,NA,NC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,1.68828040043774,0.399805625930136,NC,2024-07-29,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1165,2.38786855718727,0.3772558767078605,NC,2024-07-30,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1166,2.05640346502747,0.384215828093736,NC,2024-07-31,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1167,5.32278077183912,0.417459540672466,NC,2024-08-01,1,1,1,1,0,0,1,0,0,0,1,0,1,1
1168,1.94977623639929,0.3950081512915665,NC,2024-08-02,1,1,0,1,0,1,1,0,1,1,1,0,0,1
1169,NA,NA,NC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,4.14769388867697,0.3888624848901505,NC,2024-08-05,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1172,2.30252953375846,0.3848134468272965,NC,2024-08-06,1,0,1,1,1,1,1,0,0,1,1,0,0,0
1173,2.58988302524114,0.4011545971048635,NC,2024-08-07,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1174,1.83758084212045,0.3820537203218525,NC,2024-08-08,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1175,2.62385365974727,0.4350354223017975,NC,2024-08-09,0,1,0,1,0,1,1,0,1,1,1,0,0,1
1176,0.557554573837162,0.4274001268366685,NC,2024-08-10,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1177,NA,NA,ND,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.713304147820633,0.438063790927265,ND,2024-07-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1181,NA,NA,ND,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,0.613232911250626,0.430264122300868,ND,2024-07-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1188,NA,NA,ND,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
