...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
952,0.629508019523297,0.3393123928716355,MI,2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
953,0.108879863640284,0.0943057226166835,MI,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954,0.114786453859829,0.100417400398574,MI,2023-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
955,0.884001507980287,0.4026329235934525,MI,2023-06-06,1,1,1,1,1,1,1,1,0,1,1,0,1,1
956,0.504255310427605,0.247123351646209,MI,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,0,1,1
957,NA,NA,MI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,1.94750296508823,0.53743693263314,MI,2023-06-09,1,0,1,1,0,1,0,1,0,1,1,0,1,0
959,0.588929181187853,0.276964576300937,MI,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
960,0.156897123395077,0.150008787144001,MI,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
961,1.95867916410536,0.56129871439521,MI,2023-06-12,0,0,1,1,1,0,1,0,0,1,0,0,1,1
962,1.27752033931227,0.3794557960955295,MI,2023-06-13,1,0,1,1,0,1,1,0,0,1,0,0,1,1
963,0.737325005120774,0.3686974816720725,MI,2023-06-14,1,1,1,1,1,1,1,1,0,1,0,0,1,1
964,1.12249172902918,0.4909032485662915,MI,2023-06-15,1,0,1,1,1,0,1,1,0,1,1,1,0,1
965,0.206587058388828,0.2143614018084485,MI,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1
966,0.904803357730418,0.62813197055672,MI,2023-06-17,1,1,1,1,1,1,0,1,0,1,1,1,1,0
967,1.12935222962198,0.281619152966057,MN,2023-05-07,1,1,0,1,1,1,1,1,0,0,0,0,1,1
968,1.10352312940731,0.209959478602091,MN,2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,0,0
969,5.98073576088569,0.400360582173081,MN,2023-05-09,0,0,1,0,1,1,1,0,0,1,0,0,1,1
970,0.753148587279626,0.210821530832882,MN,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
971,4.16990429337604,0.66760379413957,MN,2023-05-11,1,0,0,0,1,0,1,1,0,0,0,0,0,0
972,2.50513966338305,0.4538285867519495,MN,2023-05-12,1,0,1,1,0,0,1,0,0,1,0,0,0,0
973,0.627637302923668,0.264654630628386,MN,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
974,0.775365269368742,0.3787049486871845,MN,2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
975,1.00773436480132,0.1580668657589475,MN,2023-05-15,1,1,1,0,1,1,1,1,0,1,0,1,1,0
976,1.38252825623589,0.272284374630342,MN,2023-05-16,1,1,1,1,0,1,1,0,0,1,0,1,1,1
977,0.651520208484459,0.178340463190436,MN,2023-05-17,1,1,1,1,0,1,1,1,0,1,0,0,1,0
978,2.15764427823187,0.300390318490128,MN,2023-05-18,1,1,1,1,0,1,1,1,0,1,0,0,1,0
979,1.53186222315356,0.367818805489311,MN,2023-05-19,1,0,1,0,1,1,1,1,0,1,0,1,1,1
980,0.206915184455233,0.0457991829574317,MN,2023-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
981,0.493722882240842,0.201073026653196,MN,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
982,0.98064924338311,0.3235725572983225,MN,2023-05-22,1,1,1,1,1,1,1,1,0,0,0,0,1,0
983,3.07757012737763,0.4886035487249185,MN,2023-05-23,1,0,1,0,0,1,1,1,0,0,0,0,1,1
984,1.2165237043343,0.47242738728006,MN,2023-05-24,1,0,1,1,1,0,1,1,0,1,0,1,0,1
985,0.727821803418272,0.2980374986723495,MN,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0
986,0.475924731960978,0.2001323041693555,MN,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
987,1.72797990664549,0.581212837490305,MN,2023-05-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
988,0.53657992230954,0.3227380101782915,MN,2023-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
989,0.447838180029146,0.240353234074436,MN,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
990,2.8679338117688302,0.3481679848924605,MN,2023-05-30,1,0,1,0,1,0,1,1,0,0,0,0,1,1
991,1.25545658512784,0.579713601505335,MN,2023-05-31,1,0,1,1,1,1,0,1,0,1,0,0,1,0
992,0.833606769900062,0.3946317837992405,MN,2023-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
993,0.142392581411022,0.114023066462891,MN,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
994,0.44515983716541,0.2957423128967205,MN,2023-06-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
995,0.870518861194239,0.625957626352735,MN,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,1,0
996,1.48944057655022,0.4613109352382585,MN,2023-06-05,1,1,1,1,0,1,1,1,1,1,1,0,1,0
997,1.32583695642399,0.63099848355979,MN,2023-06-06,1,0,1,1,0,0,1,1,0,1,0,0,0,1
998,1.14553844507429,0.4532378694579975,MN,2023-06-07,1,1,1,1,1,0,1,1,1,0,0,0,0,1
999,0.594564401132013,0.3769860586463525,MN,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1000,1.05280516004497,0.192371956186944,MN,2023-06-09,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1001,NA,NA,MN,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1002,1.2244185352225,0.3217423142780505,MN,2023-06-11,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1003,1.22087397986149,0.23825955915695,MN,2023-06-12,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1004,1.62013727111568,0.595067913710285,MN,2023-06-13,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1005,2.40023832039251,0.490267920050625,MN,2023-06-14,1,1,1,0,0,0,1,0,1,1,0,0,1,1
1006,1.00426919502983,0.392546881661681,MN,2023-06-15,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1007,0.982049304635456,0.234239342418036,MN,2023-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,0
1008,1.071978935726,0.503045981503925,MN,2023-06-17,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1009,0.0263514796584412,0.01358960648268535,MO,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.0258577069938256,0.0138133373528429,MO,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,0.19429845362859,0.01404478392934985,MO,2023-05-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1012,1.17969855777431,0.85831661202832,MO,2023-05-10,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1013,0.0300128502823675,0.014532314518873801,MO,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1014,0.878992004448481,0.4131126390589365,MO,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1015,NA,NA,MO,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.0789480760367277,0.0220607804363476,MO,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1033,NA,NA,MO,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,0.832283009542881,0.75275668866827,MO,2023-06-06,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1040,NA,NA,MO,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.691973863431684,0.2161156739474555,MS,2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1053,0.230729216692654,0.02461800121618435,MS,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1054,0.804802590430517,0.3811968329668295,MS,2023-05-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1055,1.04440771832884,0.734097796384605,MS,2023-05-11,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1056,0.0363153354441896,0.02595270919421095,MS,2023-05-12,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1057,NA,NA,MS,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.265962640400145,0.02791378944154595,MS,2023-05-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1061,0.141759463521525,0.028436206055053,MS,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1062,NA,NA,MS,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.52738790645641,0.5382236171222,MS,2023-05-22,1,0,1,0,1,0,1,1,1,1,0,0,0,1
1067,0.0449115760072649,0.03186701724511745,MS,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1068,0.823735321964875,0.223828928275427,MS,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0
1069,0.691265781172669,0.360842571280715,MS,2023-05-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1070,1.72718985405179,0.78704995641605,MS,2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1071,NA,NA,MS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,0.342588762606836,0.0367260390869101,MS,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1075,1.24576446051587,0.493002257915637,MS,2023-05-31,1,0,1,0,1,1,1,1,0,1,1,0,1,1
1076,1.87088349498744,0.664123978338525,MS,2023-06-01,1,0,1,1,0,1,1,1,0,1,1,0,1,0
1077,0.194767054554429,0.0392366017222579,MS,2023-06-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.599906594910398,0.3453242234542225,MS,2023-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1081,0.399486642279621,0.0431792777736024,MS,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1082,0.876158702502672,0.64004831208482,MS,2023-06-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1083,1.8025910385437,0.52260887949882,MS,2023-06-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1084,0.0788027090324536,0.0467281760949215,MS,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1085,NA,NA,MS,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.33713979152104,0.4278050352813345,MS,2023-06-12,1,0,1,1,0,1,1,1,0,1,1,0,1,0
1088,0.406539607665927,0.2386630159353925,MS,2023-06-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1089,0.820704220874331,0.605507388658275,MS,2023-06-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1090,1.97494383775626,0.744975229160225,MS,2023-06-15,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1091,NA,NA,MS,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,0.0166466653762806,0.0208554125038869,MT,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1110,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.665355958210971,0.02725770249441845,NC,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1136,0.800514820869067,0.280895003209013,NC,2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1137,1.46367601370657,0.234038753018904,NC,2023-05-09,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1138,3.22006980497775,0.353286132587053,NC,2023-05-10,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1139,2.49667598732372,0.3503123611523995,NC,2023-05-11,1,0,1,0,1,0,1,0,0,0,0,1,0,0
1140,0.156682617374124,0.03476959474922555,NC,2023-05-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1141,0.0455339713915809,0.03653240796217375,NC,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1142,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,2.20211048020466,0.3937408109484265,NC,2023-05-15,0,0,1,1,1,0,1,1,0,1,0,1,0,0
1144,2.17750198338915,0.72248210571683,NC,2023-05-16,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1145,1.31817378181401,0.4032841950627935,NC,2023-05-17,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1146,1.20986797018472,0.392151451534534,NC,2023-05-18,1,1,1,1,0,1,0,1,0,1,0,0,1,0
1147,0.0623919061576712,0.04936735283071065,NC,2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1148,0.827790523261064,0.385098036609717,NC,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1149,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.783370368799867,0.2986253194830275,NC,2023-05-22,1,1,1,1,0,1,1,0,1,1,0,0,1,1
1151,0.961498330300597,0.255048155090376,NC,2023-05-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1152,0.75832381454372,0.189886231644776,NC,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1153,0.473762114763538,0.0670900396497475,NC,2023-05-25,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1154,0.263847907510592,0.070633540310978,NC,2023-05-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1155,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,0.852645846373691,0.560683370363635,NC,2023-05-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1157,0.836587352377077,0.551419995767005,NC,2023-05-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1158,0.804215515361944,0.3855613359849915,NC,2023-05-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1159,0.7587367073785,0.287175822131152,NC,2023-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1160,0.975048165648538,0.679772083178765,NC,2023-06-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1161,1.42748003707301,0.3687981087971875,NC,2023-06-02,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1162,0.366109790948943,0.1065846697327315,NC,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1163,0.904506797170514,0.62278799668981,NC,2023-06-04,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1164,0.906341541276039,0.6159916016653,NC,2023-06-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1165,0.69537155614797,0.285785774650683,NC,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1166,2.81456615970034,0.476295379466673,NC,2023-06-07,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1167,0.696533796168957,0.3317062257646685,NC,2023-06-08,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1168,3.6079263200845,0.58892015620691,NC,2023-06-09,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1169,1.47018053552029,0.4388236313159595,NC,2023-06-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1170,NA,NA,NC,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,0.98811400902356,0.37810908927381,NC,2023-06-12,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1172,0.682211941290656,0.4130860191249885,NC,2023-06-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1173,NA,NA,NC,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1174,0.209389775104789,0.191148870174193,NC,2023-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1175,0.769089831941332,0.310557181621913,NC,2023-06-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1176,NA,NA,NC,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0429538159397927,0.01012398616638975,ND,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
