...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
955,1.17502609771358,0.337141680897754,MI,2023-05-16,1,1,0,1,1,0,1,1,1,0,0,0,0,1
956,3.01748351323211,0.593831562831995,MI,2023-05-17,1,0,1,0,1,0,1,0,0,0,0,0,0,1
957,0.936019305589757,0.259070675743286,MI,2023-05-18,1,1,1,1,1,0,1,1,0,1,0,1,0,1
958,0.649621327368365,0.2663237218176105,MI,2023-05-19,1,1,1,1,1,1,1,0,0,1,0,0,1,1
959,0.649919202139623,0.2926954603058535,MI,2023-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
960,2.03666851721049,0.4108992542743755,MI,2023-05-21,1,1,1,1,0,1,1,1,0,1,1,0,0,1
961,4.29699518415081,0.4216128332432155,MI,2023-05-22,1,1,1,0,1,0,1,1,1,0,0,1,0,1
962,1.2576618198063,0.3305104548330875,MI,2023-05-23,1,1,1,1,0,1,1,0,0,1,1,0,1,1
963,3.42942715666752,0.460442155943728,MI,2023-05-24,1,1,1,0,1,0,1,1,0,1,0,0,0,0
964,1.16480115108851,0.3012348753292555,MI,2023-05-25,1,1,1,1,1,1,0,1,0,1,0,0,1,0
965,0.598512168978711,0.373012856726641,MI,2023-05-26,1,1,1,1,1,1,1,0,1,1,1,0,1,1
966,1.49162927268427,0.369940372074848,MI,2023-05-27,1,1,1,1,1,1,0,0,0,1,0,0,0,0
967,0.678135735149678,0.2138682521771825,MN,2023-04-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
968,1.63921133978392,0.2224330847220185,MN,2023-04-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
969,0.788078423631503,0.142198846665158,MN,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
970,1.68127361400528,0.2647406661502625,MN,2023-04-19,0,0,1,1,1,0,1,0,0,1,1,1,0,0
971,2.16598733740608,0.2870750331655695,MN,2023-04-20,0,0,1,1,1,1,0,0,0,1,1,1,1,0
972,1.01185569544661,0.0781875164647475,MN,2023-04-21,0,1,1,1,1,1,1,0,0,1,1,0,1,0
973,1.419155915706,0.2425139452740795,MN,2023-04-22,1,1,1,1,1,1,0,1,1,1,0,1,1,0
974,1.20004910026735,0.01299239764196145,MN,2023-04-23,1,0,1,1,1,1,1,1,0,1,0,0,1,1
975,1.88415601392073,0.285667484504058,MN,2023-04-24,1,0,1,0,0,1,1,1,0,1,0,1,1,0
976,2.21147571357902,0.2429159689868365,MN,2023-04-25,1,0,1,1,1,0,1,1,0,1,1,0,0,0
977,1.20628797053843,0.1904403351583605,MN,2023-04-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1
978,2.05571449066228,0.2847537234080305,MN,2023-04-27,1,0,0,0,1,1,1,0,0,0,0,1,1,0
979,1.84308474093014,0.1901878518071315,MN,2023-04-28,1,1,1,1,1,0,0,1,0,1,0,0,0,0
980,0.899799915978988,0.2146871805799435,MN,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,1,1,0
981,0.854593080314187,0.192696867267395,MN,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
982,2.59486127913647,0.1753733321339755,MN,2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,0
983,2.56368896106497,0.2542745173344455,MN,2023-05-02,1,0,1,0,1,0,1,1,0,1,0,1,0,0
984,1.88511444806498,0.301560006015311,MN,2023-05-03,1,0,1,1,0,1,1,1,0,1,0,0,1,0
985,1.85177107824025,0.314118193559038,MN,2023-05-04,1,0,1,0,1,0,1,1,0,1,0,0,0,1
986,1.26699887395758,0.071412669697183,MN,2023-05-05,1,0,1,1,1,1,1,1,0,1,1,0,1,1
987,0.972314030797862,0.2745545302478655,MN,2023-05-06,1,1,1,1,1,1,1,1,0,1,0,0,1,0
988,1.11430474684682,0.281306735043525,MN,2023-05-07,1,1,0,1,1,1,1,1,0,0,1,1,1,1
989,1.16181834228429,0.210690560222284,MN,2023-05-08,1,1,1,0,1,1,1,1,1,1,0,0,1,0
990,5.85296106041781,0.4000147102645435,MN,2023-05-09,0,0,1,0,1,1,1,0,0,1,0,0,1,1
991,0.724583875316988,0.209077557470193,MN,2023-05-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
992,4.0639001918818,0.666685598320555,MN,2023-05-11,1,0,0,0,1,0,1,1,0,0,0,0,0,0
993,2.36337305112065,0.450328745467753,MN,2023-05-12,1,0,1,1,0,0,1,1,0,1,1,0,0,0
994,0.648087211405211,0.2656488478189765,MN,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,0,1,0
995,0.773269289856999,0.3800367197457875,MN,2023-05-14,1,1,1,0,1,1,1,1,0,1,0,1,1,1
996,1.15431882054139,0.159652603530828,MN,2023-05-15,1,1,1,0,1,1,1,1,0,0,0,0,0,1
997,1.22672081492247,0.2632087918444365,MN,2023-05-16,1,1,1,1,0,1,1,0,1,1,0,0,1,1
998,0.597237860908285,0.1732473747462955,MN,2023-05-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
999,1.86614408432511,0.287971063673845,MN,2023-05-18,1,1,1,1,0,1,1,1,0,1,1,0,1,0
1000,1.52837117993976,0.3724372147674785,MN,2023-05-19,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1001,0.239303700899537,0.04927376305225935,MN,2023-05-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1002,0.576753703624608,0.2056747142492745,MN,2023-05-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1003,0.882204924039957,0.320919455832253,MN,2023-05-22,1,1,1,1,1,1,1,0,1,1,0,0,1,0
1004,2.75294337662017,0.476713564384267,MN,2023-05-23,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1005,1.15232209480799,0.4773495162060205,MN,2023-05-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1006,0.657696692225773,0.290588846584905,MN,2023-05-25,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1007,0.620342018528234,0.2097963561124155,MN,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1008,1.66355242176953,0.594584479357325,MN,2023-05-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1009,0.0170253069162217,0.0090696299157753,MO,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1010,0.119641258147894,0.00932964693311185,MO,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1011,0.0634903540126857,0.0096198320485694,MO,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1012,NA,NA,MO,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,0.0666824346202818,0.01069542488385815,MO,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1015,1.13591043296183,0.82725427473852,MO,2023-04-22,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1016,NA,NA,MO,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,0.959342467414625,0.423462998976043,MO,2023-04-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1018,0.951435620397383,0.4215848307691055,MO,2023-04-25,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1019,0.0791835907319965,0.0133761912481742,MO,2023-04-26,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1020,0.0864438648684758,0.01408813759505995,MO,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1021,0.777265252031363,0.2184692513256795,MO,2023-04-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1022,NA,NA,MO,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,1.58077920953344,0.54659615418027,MO,2023-04-30,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1024,1.16721779781948,0.83506889425378,MO,2023-05-01,1,0,0,1,1,1,1,1,1,0,1,1,1,0
1025,0.0292102133761047,0.01893498577273685,MO,2023-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1026,NA,NA,MO,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,0.0344708049788907,0.02168085656016505,MO,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1028,1.11769554610489,0.7877374009835,MO,2023-05-05,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1029,0.124855497340085,0.025066905022651,MO,2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1030,0.0378585818479219,0.0270490142795587,MO,2023-05-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1031,0.0416240385910672,0.029254341979906,MO,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1032,0.27767983923793,0.03170861436966285,MO,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1033,1.12640322668989,0.796887389804705,MO,2023-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1034,0.0501808225949126,0.03747818803720245,MO,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1035,0.724933743230174,0.367692312143381,MO,2023-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1036,NA,NA,MO,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.456073721291255,0.014179043079994,MS,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1053,0.791784568841677,0.0886060612327375,MS,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1054,0.696533917180329,0.17771678442718,MS,2023-04-19,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1055,0.0220519593082474,0.01419035127712025,MS,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1056,0.71843912265353,0.215584522059307,MS,2023-04-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,0.0789514223867741,0.01465463177829595,MS,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1061,1.1955707365571,0.161525404178126,MS,2023-04-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1062,0.709361182361254,0.2141596860160555,MS,2023-04-27,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1063,0.0770474384393664,0.0152413710704039,MS,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,1.92955151815906,0.199525556522208,MS,2023-05-01,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1067,2.44690615880428,0.3133851113917305,MS,2023-05-02,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1068,0.585281441730279,0.148313360709749,MS,2023-05-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1069,0.0205920100818859,0.017376682340886,MS,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1070,0.771814550937402,0.2782299359377785,MS,2023-05-05,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1071,NA,NA,MS,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.704674544664849,0.210001363027371,MS,2023-05-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1074,0.185262493334252,0.0206628155141068,MS,2023-05-09,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1075,0.891984181297832,0.399660339307585,MS,2023-05-10,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1076,1.11617936775812,0.77247933907262,MS,2023-05-11,1,0,1,1,0,1,1,1,1,1,1,1,1,1
1077,0.0265753496658363,0.02367465953629135,MS,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1078,NA,NA,MS,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,0.204434297676795,0.0295307063615197,MS,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1082,0.108394362609749,0.03142650327232775,MS,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1083,NA,NA,MS,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,1.5606913712026,0.50312778076521,MS,2023-05-22,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1088,0.0403134727440732,0.0480257862782077,MS,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1089,0.867788603477862,0.230480109108974,MS,2023-05-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1090,0.747176803250857,0.350370105620346,MS,2023-05-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1091,1.73958048106045,0.698246209881755,MS,2023-05-26,1,0,1,0,1,0,1,1,0,1,0,1,0,0
1092,NA,NA,MS,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2023-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,0.0162254984359306,0.00452182984694265,MT,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1103,NA,NA,MT,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,0.0160133805443968,0.00420495871979453,MT,2023-04-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1106,NA,NA,MT,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2023-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2023-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2023-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2023-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,0.0324233914377233,0.002919433134454885,MT,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1131,NA,NA,MT,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.588009961201007,0.1144521707586445,NC,2023-04-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1136,1.35151716847084,0.0714149242899925,NC,2023-04-17,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1137,0.82489834980816,0.1392528548708955,NC,2023-04-18,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1138,3.93367775526447,0.290015207264244,NC,2023-04-19,0,0,1,1,0,1,1,0,0,1,1,0,1,0
1139,2.12793753620848,0.2866945601712035,NC,2023-04-20,0,0,1,0,1,1,1,1,0,1,0,1,1,0
1140,1.23486896123877,0.1907532623689395,NC,2023-04-21,1,1,1,1,0,0,1,1,0,1,1,1,0,1
1141,1.26259327180643,0.224594960803197,NC,2023-04-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1142,0.725029608299545,0.1319888331248905,NC,2023-04-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1143,1.3186500550074,0.1576903495313445,NC,2023-04-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1144,2.09924874275238,0.2705422737396295,NC,2023-04-25,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1145,1.01334279364525,0.1771528284373495,NC,2023-04-26,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1146,1.16907835840341,0.1650220247755845,NC,2023-04-27,1,1,1,1,1,0,1,1,1,1,0,0,1,0
1147,0.540725005859764,0.102262432158017,NC,2023-04-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1148,0.498758216496954,0.01759946085194225,NC,2023-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1149,0.404995984124851,0.0184962246412215,NC,2023-04-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1150,2.66088581752819,0.2826249657898935,NC,2023-05-01,0,0,1,1,0,1,1,0,0,1,0,1,1,0
1151,2.3791065035587,0.2973460814718245,NC,2023-05-02,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1152,1.06774497228344,0.1546490571955485,NC,2023-05-03,1,1,1,1,1,0,1,1,0,1,1,0,0,0
1153,3.41063259672843,0.387848764992448,NC,2023-05-04,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1154,1.8281545361688,0.3310155183605885,NC,2023-05-05,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1155,0.690892471443154,0.153129463770114,NC,2023-05-06,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1156,0.662602971331403,0.02671153860671605,NC,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1157,0.786076074440593,0.2801592790545525,NC,2023-05-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1158,1.43383667150831,0.233618902622685,NC,2023-05-09,1,1,1,1,0,1,1,0,1,1,1,0,1,0
1159,3.24285800005973,0.354650844063572,NC,2023-05-10,1,0,1,0,1,1,1,1,0,1,0,0,1,0
1160,2.48974812645915,0.351660135006951,NC,2023-05-11,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1161,0.157422163219976,0.03541384935678175,NC,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1162,0.051351847990972,0.03754216455353835,NC,2023-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1163,NA,NA,NC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,2.15814534742868,0.392720488055134,NC,2023-05-15,1,0,1,1,1,0,1,0,0,1,1,0,0,0
1165,2.08713424358992,0.70789006499217,NC,2023-05-16,0,0,1,1,0,1,1,0,0,1,0,1,1,1
1166,1.26593015910329,0.4001502953105845,NC,2023-05-17,1,1,0,1,1,1,0,1,0,0,1,1,1,0
1167,1.10842665903308,0.383317538129319,NC,2023-05-18,1,1,1,1,0,1,0,0,0,1,1,0,1,0
1168,0.0774777606210497,0.054086144002994,NC,2023-05-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1169,0.727701218342282,0.3693328888127185,NC,2023-05-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1170,NA,NA,NC,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,0.727096415079513,0.2953392886505025,NC,2023-05-22,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1172,1.15025836281592,0.25991937280601,NC,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1173,0.723622815464065,0.1882523904688155,NC,2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1174,0.592548432904166,0.0802029936183405,NC,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,0.356737714444926,0.085911395380052,NC,2023-05-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1176,NA,NA,NC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,0.0257754563348187,0.01991511956581935,ND,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1178,0.0294901710942299,0.01994333203728915,ND,2023-04-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1179,NA,NA,ND,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,0.101986056650073,0.0200048397683602,ND,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1182,0.0316009414015873,0.020015380469393,ND,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1183,NA,NA,ND,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.733578279264037,0.2751361647019485,ND,2023-04-24,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1186,0.110879926780435,0.01999479463296205,ND,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,0.116447952978618,0.0199725944366528,ND,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1188,0.0377730926394171,0.01994337407650395,ND,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1189,NA,NA,ND,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
