...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1140,0.00675650427593449,0.00481781368656429,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1141,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,0.176068601900593,0.00538186036414285,NC,2024-04-08,1,1,1,1,1,0,0,1,1,1
1144,0.93637362822275,0.2907319591594525,NC,2024-04-09,0,0,1,1,1,1,0,1,1,0
1145,0.0588020835732552,0.00581481817940315,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1146,0.029131108361231,0.0060507445588116,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1147,0.00825497667821111,0.00630089280091315,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1148,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.0765361783754513,0.00714793402327365,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1151,0.855968541194383,0.284660911186685,NC,2024-04-16,1,0,1,1,1,0,0,1,1,1
1152,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,0.990280052591786,0.4199294218415475,NC,2024-04-18,0,0,1,1,1,1,1,1,1,1
1154,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,1.12967802208862,0.810545300155775,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1159,1.23517691134602,0.8774514619995,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1160,1.11348213745086,0.448407576782448,NC,2024-04-25,0,1,1,0,1,0,1,1,0,1
1161,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.0275074861171747,0.0152200475515728,NC,2024-04-30,1,1,1,1,1,1,1,1,1,1
1166,NA,NA,NC,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,NA,NA,NC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1168,0.0345293110062432,0.0182352966220502,NC,2024-05-03,1,1,1,1,1,1,1,1,1,1
1169,NA,NA,NC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,0.0483384700356468,0.0235880175555279,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1
1173,0.921571367782191,0.294005098954721,NC,2024-05-08,1,1,1,1,0,1,0,1,1,0
1174,0.977366038111796,0.4270958654824375,NC,2024-05-09,1,1,1,1,0,0,1,1,1,0
1175,1.12547698752278,0.834886470045615,NC,2024-05-10,0,1,1,0,1,0,1,1,0,1
1176,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,0.0719102650501101,0.0078932645476232,ND,2024-04-03,1,1,1,1,1,1,1,1,1,1
1181,0.130593742524042,0.00796010768587345,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1182,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.00357862498924028,0.001283307692678745,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0115120802065058,0.002980801004865955,NH,2024-05-10,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.9888521241231,0.340948238596119,NJ,2024-03-31,0,0,0,1,1,0,0,0,0,1
1304,4.12555425491502,0.2623472398608215,NJ,2024-04-01,0,0,1,0,0,0,0,1,0,1
1305,0.881167742168479,0.096341911475991,NJ,2024-04-02,1,1,1,0,1,1,0,1,0,1
1306,1.56676925954864,0.2088241833433995,NJ,2024-04-03,0,1,1,0,1,1,0,1,1,0
1307,1.56784909894492,0.154510545768059,NJ,2024-04-04,0,0,1,1,1,0,0,1,1,1
1308,2.54544186297742,0.913002637957135,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1309,2.92559015422578,0.4599427180454815,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1310,0.00487735386854879,0.002678565411958275,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1311,1.21463668781778,0.131013233690974,NJ,2024-04-08,1,0,1,1,1,1,0,1,0,1
1312,0.619117762390301,0.13054202115308,NJ,2024-04-09,1,1,1,1,1,0,0,1,1,1
1313,0.794774352170875,0.105830529305065,NJ,2024-04-10,1,1,1,0,1,0,1,1,0,1
1314,5.73344817791852,0.2969169494758945,NJ,2024-04-11,0,0,1,1,1,0,0,1,1,0
1315,4.55267235737472,0.4043103872177955,NJ,2024-04-12,0,0,1,0,1,0,0,1,0,1
1316,4.45707412731606,0.74624437537778,NJ,2024-04-13,0,0,0,0,0,0,0,0,0,0
1317,0.982938982856582,0.231246141201035,NJ,2024-04-14,1,1,1,1,0,0,1,1,1,0
1318,3.80969812031224,0.70352936982886,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1319,0.479512136338047,0.00700396215730365,NJ,2024-04-16,1,1,1,1,1,0,0,1,1,1
1320,5.31038756876225,0.339625533339405,NJ,2024-04-17,0,0,1,1,1,0,0,1,0,1
1321,0.616979924074954,0.0088540367572475,NJ,2024-04-18,1,1,1,1,1,1,1,1,1,1
1322,1.35136252061648,0.2169634881729025,NJ,2024-04-19,0,1,0,1,1,0,0,0,1,1
1323,0.857631340866828,0.408844642566178,NJ,2024-04-20,1,0,1,1,1,0,0,1,1,1
1324,1.61065156208149,0.559287716319655,NJ,2024-04-21,0,1,1,1,0,0,0,0,1,0
1325,2.64462023259142,0.284849163884025,NJ,2024-04-22,0,1,1,0,1,1,0,1,0,1
1326,3.12882477941695,0.2866609551841595,NJ,2024-04-23,0,0,0,1,1,0,0,1,1,0
1327,9.93705828144264,0.4863612970360095,NJ,2024-04-24,0,0,1,0,0,0,0,1,0,1
1328,0.771891378669181,0.02127044110916505,NJ,2024-04-25,1,1,1,1,1,1,1,1,1,1
1329,2.48673786941393,0.438692142984473,NJ,2024-04-26,0,0,1,1,0,0,0,1,1,0
1330,0.429451871239698,0.253230164788003,NJ,2024-04-27,1,1,1,1,1,0,0,1,1,1
1331,0.88025060217753,0.685546745407885,NJ,2024-04-28,0,0,1,1,1,0,0,1,1,1
1332,4.76629265293684,0.4058297261293655,NJ,2024-04-29,0,0,1,1,0,0,0,0,1,0
1333,2.70250440058513,0.2925254291659305,NJ,2024-04-30,1,0,1,1,0,1,0,1,0,0
1334,1.34225066411621,0.321027614843436,NJ,2024-05-01,1,1,1,1,0,0,0,1,1,0
1335,8.23858054129139,0.497909970253834,NJ,2024-05-02,0,1,1,0,0,0,0,0,0,0
1336,1.22970690354248,0.3629399611467045,NJ,2024-05-03,1,1,1,1,0,0,0,1,0,0
1337,0.733141698626059,0.071046034844119,NJ,2024-05-04,1,1,1,1,1,0,0,1,1,1
1338,0.301723328106086,0.228628561912426,NJ,2024-05-05,1,1,1,1,1,0,1,1,0,1
1339,2.48246421449616,0.1546481076026025,NJ,2024-05-06,0,1,1,1,1,0,0,1,0,1
1340,1.31591239074975,0.33570590211104,NJ,2024-05-07,1,1,1,1,0,1,0,1,0,1
1341,1.1721971040703,0.2433372680953175,NJ,2024-05-08,1,1,1,1,1,0,0,1,0,1
1342,1.83504356703823,0.174605455393933,NJ,2024-05-09,0,1,1,1,1,0,0,0,1,1
1343,1.21579658321334,0.2496248315146005,NJ,2024-05-10,1,1,1,1,1,0,0,1,0,1
1344,1.16360936124894,0.298473581413932,NJ,2024-05-11,1,1,1,1,0,1,1,1,0,0
1345,0.926357983266892,0.2266333962573145,NM,2024-03-31,1,0,1,1,1,0,0,1,1,1
1346,0.891966072402403,0.10579782378239,NM,2024-04-01,1,1,0,1,1,1,1,0,1,0
1347,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,0.0815786515293568,0.004744459515718815,NM,2024-04-03,1,1,1,1,1,0,0,1,0,1
1349,0.307005823804999,0.004908812444544945,NM,2024-04-04,1,1,1,1,1,0,0,1,1,1
1350,0.0528830388108365,0.0050939520049389,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1351,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.00982003025371281,0.0055339971408372,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1353,1.65904596675106,0.3577526584738105,NM,2024-04-08,0,0,1,0,1,0,1,1,0,1
1354,0.839188640602428,0.1805640268138065,NM,2024-04-09,1,0,1,1,1,1,1,1,1,1
1355,2.08005422914686,0.441198461058693,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1356,0.955443211506473,0.2956036675431295,NM,2024-04-11,0,0,1,1,1,1,0,0,1,1
1357,0.773098486975572,0.1510223499040955,NM,2024-04-12,1,0,1,1,1,0,0,1,1,1
1358,0.0121714148533721,0.00757783154183015,NM,2024-04-13,1,1,1,1,1,0,0,1,1,1
1359,1.73606257091783,0.252601418294406,NM,2024-04-14,0,0,1,1,1,0,0,1,1,1
1360,0.106925207499859,0.0085789151946607,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1361,0.996927434705748,0.2893550085339995,NM,2024-04-16,1,1,1,1,0,0,0,1,1,0
1362,2.33057967339148,0.852576313348,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1363,0.118676768883982,0.01049125159137535,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1
1364,0.0805893052352314,0.01126008407493125,NM,2024-04-19,1,1,1,1,1,0,0,1,1,1
1365,2.75637494611078,0.63020050488352,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1366,3.22922411232479,0.62852219813106,NM,2024-04-21,0,0,1,1,1,0,0,1,0,1
1367,0.177670239722497,0.01405940331393905,NM,2024-04-22,1,1,1,1,1,0,1,1,1,0
1368,1.32698846687548,0.220800447038231,NM,2024-04-23,1,1,0,1,1,1,0,0,1,1
1369,1.10804366578684,0.1490116899590705,NM,2024-04-24,1,1,1,1,1,0,1,0,1,1
1370,1.00977168849547,0.2925777026475555,NM,2024-04-25,1,1,0,1,1,1,0,0,1,1
1371,0.0202333938094563,0.01930594757887265,NM,2024-04-26,1,1,1,1,1,1,1,1,1,1
1372,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.0624468581116767,0.0228142704867046,NM,2024-04-28,1,1,1,1,1,0,0,1,1,1
1374,1.47032511822065,0.3342921807895055,NM,2024-04-29,0,0,0,1,1,0,1,0,1,1
1375,0.0653288391986208,0.02710380333503355,NM,2024-04-30,1,1,1,1,1,1,1,1,1,1
1376,0.176485107743515,0.0295986366431522,NM,2024-05-01,1,1,1,1,1,0,0,0,1,0
1377,0.853910740864168,0.174520918235678,NM,2024-05-02,1,1,1,1,0,0,0,0,1,0
1378,0.839300510189949,0.27119088243799,NM,2024-05-03,1,0,1,1,1,1,1,1,1,1
1379,2.58416680997839,0.543465570897925,NM,2024-05-04,0,0,1,0,1,0,0,1,0,0
1380,0.908696187130827,0.3818986523288965,NM,2024-05-05,1,0,1,1,1,0,1,1,1,0
1381,0.861482554862748,0.2041451046481115,NM,2024-05-06,1,1,1,0,1,1,1,0,0,1
1382,0.0356280559386392,0.051374578361453,NM,2024-05-07,1,1,1,1,1,1,1,1,1,1
1383,0.0348672938958097,0.0564890335761645,NM,2024-05-08,1,1,1,1,1,1,1,1,1,1
1384,2.58081866577798,0.6597688430299,NM,2024-05-09,0,0,1,0,1,0,0,1,0,0
1385,NA,NA,NM,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0196899055123023,0.00159238271323485,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1391,0.0383408471142497,0.00163536747133941,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1392,0.0930412012327518,0.001680499054693085,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1393,1.27829536364702,0.929204092558675,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1394,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,0.00624434683373752,0.001885683436570335,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1397,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,0.00767636534074743,0.002661798803643755,NV,2024-04-19,1,1,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.0084801194747369,0.00288842163288342,NV,2024-04-21,1,1,1,1,1,1,1,1,1,1
1409,NA,NA,NV,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,2.40010615010768,0.90324011152398,NV,2024-04-23,0,0,1,1,1,0,0,1,1,1
1411,NA,NA,NV,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,0.011862168774941,0.003817063411824065,NV,2024-04-27,1,1,1,1,1,1,1,1,1,1
1415,NA,NA,NV,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.23447210973618,0.90502581336895,NV,2024-04-30,0,1,1,1,0,0,1,1,1,0
1418,NA,NA,NV,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
