...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
202,5.30858037388657,0.3761473234280115,CA,2023-09-22,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
203,1.43955080626246,0.360607109461421,CA,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
204,2.329287302101,0.386762873943893,CA,2023-09-24,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
205,5.22145196377681,0.3569473267838995,CA,2023-09-25,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1
206,6.36521598781604,0.3555679820006115,CA,2023-09-26,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
207,3.06866236253075,0.3822763527256305,CA,2023-09-27,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
208,5.96617570510716,0.378352584678191,CA,2023-09-28,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
209,1.73349947687359,0.408151757100549,CA,2023-09-29,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0
210,1.37182923865552,0.37507310815009,CA,2023-09-30,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
211,1.01502876651155,0.3140356497722245,CO,2023-08-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
212,0.796815569170198,0.4208047767472935,CO,2023-08-21,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
213,1.15995880692508,0.3813066739618695,CO,2023-08-22,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
214,2.32938318277961,0.3771907320884755,CO,2023-08-23,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
215,0.6885334966659,0.389301255086326,CO,2023-08-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
216,1.34493985928283,0.318759177744494,CO,2023-08-25,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
217,1.32072395986255,0.426566048541963,CO,2023-08-26,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1
218,0.660703973531028,0.47385406964484,CO,2023-08-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
219,1.33623318122511,0.4259108091518575,CO,2023-08-28,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0
220,0.835333377755274,0.312190406155795,CO,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
221,1.16272881488926,0.3723138072551775,CO,2023-08-30,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
222,5.96095563559204,0.3825323108146255,CO,2023-08-31,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
223,2.82157950635477,0.297281677768444,CO,2023-09-01,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
224,1.62020670477098,0.50483870325333,CO,2023-09-02,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
225,0.73680267607645,0.3875050620672565,CO,2023-09-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
226,0.42042067469302,0.2924249844510935,CO,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
227,1.28973067944506,0.4249879271835855,CO,2023-09-05,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
228,2.32428221682188,0.483027578386385,CO,2023-09-06,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1
229,2.47200635072368,0.3471730080650945,CO,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
230,2.12334066831073,0.321506423535342,CO,2023-09-08,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
231,NA,NA,CO,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
232,0.47208101887301,0.306761468390783,CO,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
233,1.58849516380749,0.3929241241359625,CO,2023-09-11,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1
234,1.20592339699161,0.356547768824697,CO,2023-09-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
235,0.873975558294868,0.4305409840868815,CO,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
236,1.7622973953213,0.348254542787855,CO,2023-09-14,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
237,NA,NA,CO,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,NA,NA,CO,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,1.57869186169188,0.361299102699877,CO,2023-09-18,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1
241,NA,NA,CO,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,1.44785923409999,0.396555476250405,CO,2023-09-20,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0
243,3.1216857169275,0.37862831767574,CO,2023-09-21,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
244,0.614869997988219,0.3712075317990075,CO,2023-09-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
245,0.685037921987671,0.518132893542995,CO,2023-09-23,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
246,NA,NA,CO,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.47471151864645,0.432594518384731,CO,2023-09-25,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
248,1.77890808574698,0.4076596732592405,CO,2023-09-26,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
249,2.02442717706145,0.340264694912507,CO,2023-09-27,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
250,1.42354775475938,0.45220071524683,CO,2023-09-28,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1
251,1.91584368237605,0.402903031785989,CO,2023-09-29,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
252,0.854512622533268,0.61603364463277,CO,2023-09-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
253,0.712987974807776,0.402718744641996,CT,2023-08-20,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
254,1.64803855518816,0.470488989589478,CT,2023-08-21,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1
255,1.50705320947248,0.401254220973959,CT,2023-08-22,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0
256,1.05307214532949,0.362700376640947,CT,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
257,1.14984977343813,0.395184716862395,CT,2023-08-24,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
258,2.04151751912941,0.4244442450269755,CT,2023-08-25,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
259,1.74929480069544,0.4529097717129665,CT,2023-08-26,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1
260,1.92437764184164,0.3901362454438065,CT,2023-08-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
261,2.21421193801679,0.4061655339004125,CT,2023-08-28,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
262,1.26000247280062,0.403491243742714,CT,2023-08-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
263,1.95912176896829,0.4061731063065925,CT,2023-08-30,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
264,1.00260406149829,0.3750275683233625,CT,2023-08-31,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
265,1.23032369375708,0.40721092550536,CT,2023-09-01,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
266,0.556813964406338,0.3815087525614105,CT,2023-09-02,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
267,0.716997827819508,0.394985329600414,CT,2023-09-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
268,NA,NA,CT,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
269,1.18323690269988,0.3823215949930995,CT,2023-09-05,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
270,3.21077966717545,0.3825974728658755,CT,2023-09-06,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
271,2.07191003127788,0.3914782930761135,CT,2023-09-07,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1
272,2.52142732737846,0.4165964369585135,CT,2023-09-08,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1
273,2.50926436308184,0.422375326174754,CT,2023-09-09,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
274,0.884291261024632,0.4175770436484245,CT,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
275,1.54333313020162,0.448705400035159,CT,2023-09-11,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0
276,2.84250397501984,0.417842390433035,CT,2023-09-12,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1
277,2.05235114293811,0.408907954811458,CT,2023-09-13,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
278,3.94998398067025,0.3951780818848365,CT,2023-09-14,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1
279,1.88828906031512,0.4028649386881375,CT,2023-09-15,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
280,1.15188601821465,0.376911975742148,CT,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
281,1.58745523634819,0.4101259917248775,CT,2023-09-17,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
282,1.30389598712304,0.3777444429696595,CT,2023-09-18,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
283,2.6839732681536,0.414752655946299,CT,2023-09-19,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1
284,1.45838065295113,0.3680414803175475,CT,2023-09-20,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
285,1.88633018732025,0.367835049312671,CT,2023-09-21,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
286,0.934320933268552,0.4078128565694655,CT,2023-09-22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
287,1.01087449168519,0.4411365574054995,CT,2023-09-23,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
288,2.97507044714846,0.3602540189295665,CT,2023-09-24,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1
289,1.87736197190519,0.380852758434938,CT,2023-09-25,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
290,1.71939501224716,0.3687371764023945,CT,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
291,1.19337597937769,0.3985320867590975,CT,2023-09-27,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
292,1.58653221475247,0.496598756620422,CT,2023-09-28,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
293,1.38287356015433,0.4328479242437665,CT,2023-09-29,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0
294,0.860687531971882,0.4344229033215435,CT,2023-09-30,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
295,0.620875844761777,0.444182337887066,DC,2023-08-20,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
296,0.490086447093264,0.3377030703607465,DC,2023-08-21,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
297,1.28896417081733,0.3938175187160145,DC,2023-08-22,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
298,0.618367779442685,0.4263805940546355,DC,2023-08-23,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
299,1.5456670727362,0.3808768077496005,DC,2023-08-24,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
300,0.979835755175717,0.4960206395864525,DC,2023-08-25,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
301,0.965001312405792,0.3953701031262455,DC,2023-08-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
302,0.626073221026984,0.451701189134175,DC,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
303,2.13322442509241,0.467018066448858,DC,2023-08-28,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
304,0.721593884821598,0.391369040902041,DC,2023-08-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
305,NA,NA,DC,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,0.788204662021651,0.399493573863995,DC,2023-08-31,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
307,0.730226821303453,0.4033500610173975,DC,2023-09-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
308,NA,NA,DC,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
309,0.754153826855927,0.3960936667300925,DC,2023-09-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
310,NA,NA,DC,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
311,2.86149741536277,0.4678481052639645,DC,2023-09-05,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1
312,1.83378689779992,0.427223689628122,DC,2023-09-06,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
313,2.29669975307911,0.4360159278092775,DC,2023-09-07,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1
314,0.600982046019659,0.402207737820832,DC,2023-09-08,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1
315,0.625262622114177,0.451753808987066,DC,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
316,0.618215935336532,0.451973340803378,DC,2023-09-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
317,1.31266406227307,0.4245430538683315,DC,2023-09-11,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
318,0.744024312907999,0.41487056578673,DC,2023-09-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
319,1.67502657447604,0.4456804752164675,DC,2023-09-13,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
320,1.31595579016834,0.4531234809507345,DC,2023-09-14,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
321,0.814481683127236,0.446072767904609,DC,2023-09-15,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
322,0.527299016265477,0.3860625301232885,DC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
323,0.578664850914623,0.4388999313109435,DC,2023-09-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
324,1.83038365135087,0.426602501625297,DC,2023-09-18,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
325,NA,NA,DC,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,2.83975593784162,0.4556076660225195,DC,2023-09-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
327,0.798936079323461,0.4479352697850005,DC,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
328,1.33649047673621,0.45662199605937,DC,2023-09-22,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
329,NA,NA,DC,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,0.81085644399141,0.571082207437775,DC,2023-09-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
331,0.742891928192323,0.50250859715774,DC,2023-09-25,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
332,0.623434934927031,0.458904445741348,DC,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
333,0.630719888394316,0.459524373625597,DC,2023-09-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
334,2.86781550718996,0.4601626499920495,DC,2023-09-28,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
335,NA,NA,DC,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,0.795319058271681,0.452669094800278,DC,2023-09-30,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
337,NA,NA,DE,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.29723272448794,0.3699422532895745,DE,2023-08-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
339,1.4457135365687,0.403045515969321,DE,2023-08-22,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0
340,1.27367611734499,0.39261644867011,DE,2023-08-23,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
341,1.53441265139142,0.454596590095305,DE,2023-08-24,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0
342,1.47952715224342,0.4469019635703195,DE,2023-08-25,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1
343,1.05546375157249,0.3908213930872585,DE,2023-08-26,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
344,0.574916053507685,0.4095406906112405,DE,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
345,1.80709765916791,0.3558715817697485,DE,2023-08-28,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
346,1.25546932617382,0.407227658124394,DE,2023-08-29,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
347,NA,NA,DE,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,NA,NA,DE,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.973067321880389,0.3769450031121945,DE,2023-09-04,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
353,4.0730594352092,0.3997391434448015,DE,2023-09-05,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
354,1.53689072875278,0.394430128134959,DE,2023-09-06,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
355,2.38454047336666,0.382969981960759,DE,2023-09-07,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
356,4.02185575372795,0.41269672469446,DE,2023-09-08,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
357,3.25574929706237,0.40786865590074,DE,2023-09-09,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
358,2.49560511812509,0.403869462791479,DE,2023-09-10,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
359,1.35966207794014,0.3618895925343255,DE,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
360,1.11570667504392,0.399650788106611,DE,2023-09-12,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1
361,NA,NA,DE,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.779247413128533,0.546489219688585,DE,2023-09-14,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
363,NA,NA,DE,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,NA,NA,DE,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.438784138821064,0.313652483059372,DE,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
368,1.13002472803741,0.386428853873275,DE,2023-09-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
369,1.2527850913963,0.4020491692070645,DE,2023-09-21,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
370,2.12674298516134,0.377333770160282,DE,2023-09-22,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0
371,NA,NA,DE,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.57549484868881,0.3889124139076255,DE,2023-09-25,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
374,0.965072214245505,0.4830279491810145,DE,2023-09-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
375,NA,NA,DE,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.94169194814819,0.393259965380987,FL,2023-08-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
380,5.39629520819046,0.397566473092283,FL,2023-08-21,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0
381,7.52073625766955,0.397300349089295,FL,2023-08-22,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
382,5.56300702527322,0.3967563977935015,FL,2023-08-23,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1
383,12.2703969727549,0.3734057638022485,FL,2023-08-24,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
384,4.75046644524407,0.3937907213008955,FL,2023-08-25,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
385,3.68514109638597,0.391389566109088,FL,2023-08-26,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
386,2.7314906225805,0.388849406146545,FL,2023-08-27,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
387,9.29778805101073,0.4169426035735715,FL,2023-08-28,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
388,3.9202839000713,0.3935646087019685,FL,2023-08-29,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0
389,6.26993031117008,0.3817257354929905,FL,2023-08-30,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1
390,3.30243938965934,0.4081219547992355,FL,2023-08-31,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1
391,1.88500176382697,0.399424806825979,FL,2023-09-01,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
392,1.55807415731514,0.3656728693171425,FL,2023-09-02,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
393,2.43682404233899,0.3616591614119225,FL,2023-09-03,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
394,3.65381601144226,0.408222499592764,FL,2023-09-04,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
395,12.1770932899295,0.420713878023079,FL,2023-09-05,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
396,6.48156412730423,0.3930596314031845,FL,2023-09-06,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
397,9.55179539090294,0.4136634509539745,FL,2023-09-07,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
398,4.53068730298555,0.4056323960775415,FL,2023-09-08,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
399,7.31002497274188,0.431856586597212,FL,2023-09-09,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
400,2.22880865784094,0.393301258628062,FL,2023-09-10,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
401,5.20467224923086,0.3904499525327765,FL,2023-09-11,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
402,5.98972285872588,0.388399289573244,FL,2023-09-12,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
403,4.3526024147587,0.405309297602982,FL,2023-09-13,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1
404,3.43921004831905,0.3514951615478365,FL,2023-09-14,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
405,1.57005505076962,0.4058025292710115,FL,2023-09-15,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
406,1.60187789080707,0.3965764152994705,FL,2023-09-16,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
407,3.5737288969878,0.4272916853813415,FL,2023-09-17,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1
408,3.17657200455142,0.3820175590005365,FL,2023-09-18,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0
409,5.56608737801813,0.4115960056833135,FL,2023-09-19,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0
410,6.33547039988027,0.456114277908384,FL,2023-09-20,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
411,5.87800607550821,0.398793702193455,FL,2023-09-21,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
