...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1264,NA,NA,NH,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.0347720183337361,0.00936253262907185,NH,2024-03-19,1,1,1,1,1,1,1,1
1299,0.0333215160524926,0.0094154996787174,NH,2024-03-20,1,1,1,1,1,1,1,1
1300,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.0339543172986801,0.00145612266845213,NJ,2024-02-11,1,1,1,1,0,0,1,1
1304,1.38030614783168,0.001307663475151765,NJ,2024-02-12,0,1,1,0,0,1,1,0
1305,0.0784392108948189,0.001174569012068055,NJ,2024-02-13,1,1,1,1,1,1,1,1
1306,0.374806416676497,0.0435817443146313,NJ,2024-02-14,1,1,1,1,1,1,1,1
1307,1.86795068447646,0.084672519107215,NJ,2024-02-15,0,0,1,1,1,0,1,0
1308,0.345743836183433,8.52333325645205e-4,NJ,2024-02-16,1,1,1,1,1,1,1,1
1309,0.14380685243826,7.66312979453295e-4,NJ,2024-02-17,1,1,1,1,1,1,1,1
1310,1.05967800636942,0.1082371377418775,NJ,2024-02-18,1,0,1,1,1,0,1,0
1311,0.702459848894021,0.073752131887357,NJ,2024-02-19,1,1,1,1,0,1,1,0
1312,0.160889241983287,5.5790868317028e-4,NJ,2024-02-20,1,1,1,1,0,1,1,0
1313,0.285534247045829,5.0222392300255e-4,NJ,2024-02-21,1,1,1,1,0,1,1,0
1314,0.424807266529566,0.03238455770014425,NJ,2024-02-22,1,1,1,1,1,1,1,1
1315,0.202115079703237,4.07416134629845e-4,NJ,2024-02-23,1,1,1,1,1,1,1,1
1316,0.0174653665960848,3.67165635951535e-4,NJ,2024-02-24,1,1,1,1,1,1,1,1
1317,0.00993351036747558,3.3102951819565e-4,NJ,2024-02-25,1,1,1,1,1,1,1,1
1318,0.1801402753702,2.98580657327605e-4,NJ,2024-02-26,1,1,1,1,1,1,1,1
1319,0.242298022395697,2.69436591967785e-4,NJ,2024-02-27,1,1,1,1,0,0,1,0
1320,0.834916435027821,0.064862693728915,NJ,2024-02-28,1,1,1,0,0,1,1,0
1321,0.0595225380615291,2.1972877861737e-4,NJ,2024-02-29,1,1,1,1,1,1,1,1
1322,0.0155890617206437,1.98583759213185e-4,NJ,2024-03-01,1,1,1,1,1,1,1,1
1323,0.00418100764204,1.79573879618385e-4,NJ,2024-03-02,1,1,1,1,1,1,1,1
1324,4.6062350056724e-4,1.62478907265545e-4,NJ,2024-03-03,1,1,1,1,1,1,1,1
1325,0.12008498285234501,1.4710159723343e-4,NJ,2024-03-04,1,1,1,1,0,0,1,1
1326,0.0237920404937959,1.33265279402735e-4,NJ,2024-03-05,1,1,1,1,0,1,1,0
1327,0.901212328899193,0.0576798535371555,NJ,2024-03-06,1,1,1,0,0,1,1,0
1328,0.930450109128299,0.061331524337604,NJ,2024-03-07,1,1,1,0,1,0,1,0
1329,0.0147897087283732,9.9500412150385e-5,NJ,2024-03-08,1,1,1,1,1,1,1,1
1330,0.0094624967573726,9.0401872246355e-5,NJ,2024-03-09,1,1,1,1,0,1,1,0
1331,0.00247879831008462,8.220146985458e-5,NJ,2024-03-10,1,1,1,1,1,1,1,1
1332,1.28088495533953,0.247091246467578,NJ,2024-03-11,0,0,1,1,0,0,1,1
1333,3.4397916557892e-4,6.8138906171955e-5,NJ,2024-03-12,1,1,1,1,1,1,1,1
1334,2.18536729921105,0.282021012528155,NJ,2024-03-13,0,0,1,0,0,0,1,1
1335,8.8609381985171e-4,5.668927119409e-5,NJ,2024-03-14,1,1,1,1,0,1,1,0
1336,0.00100996908972833,5.178360477267e-5,NJ,2024-03-15,1,1,1,1,1,1,1,1
1337,0.0010851133798006,4.735138527932775e-5,NJ,2024-03-16,1,1,1,1,1,1,1,1
1338,2.3557969555724e-4,4.33451009874665e-5,NJ,2024-03-17,1,1,1,1,1,1,1,1
1339,3.5444434591051e-4,3.972212735922165e-5,NJ,2024-03-18,1,1,1,1,1,1,1,1
1340,1.35081877946191,0.4942752089061085,NJ,2024-03-19,0,1,1,0,0,1,1,0
1341,0.00256239591885606,3.347705027871365e-5,NJ,2024-03-20,1,1,1,1,1,1,1,1
1342,0.017760052336696,3.078981573031215e-5,NJ,2024-03-21,1,1,1,1,1,1,1,1
1343,1.24322607429457,0.1650162969591815,NJ,2024-03-22,0,1,1,0,1,0,1,0
1344,1.34341234343061,0.4961460393340095,NJ,2024-03-23,0,0,1,1,0,0,1,1
1345,0.823799443858784,0.277611927408593,NM,2024-02-11,1,1,1,1,0,1,1,0
1346,3.94176948348648,0.273021918017583,NM,2024-02-12,0,1,1,0,0,1,1,0
1347,2.27535270234619,0.3192765318439825,NM,2024-02-13,0,0,1,0,0,0,1,0
1348,3.56162477619975,0.302269179491444,NM,2024-02-14,0,0,1,0,0,0,1,0
1349,3.25890806142184,0.260139199851566,NM,2024-02-15,0,1,1,0,0,1,1,0
1350,1.19958438947369,0.2561329743017885,NM,2024-02-16,0,1,1,0,0,1,1,0
1351,1.87396364750793,0.3430704672878285,NM,2024-02-17,1,0,1,0,0,0,0,0
1352,2.24339885366152,0.3247793371705655,NM,2024-02-18,0,0,1,0,0,0,1,0
1353,2.61832348422738,0.3107665574514995,NM,2024-02-19,0,0,1,0,0,0,1,0
1354,1.59375496643655,0.2414804830742995,NM,2024-02-20,0,1,1,0,0,1,1,0
1355,2.93591239048899,0.2381469847112975,NM,2024-02-21,0,1,1,0,0,1,1,0
1356,2.86777869413252,0.2936896770897935,NM,2024-02-22,0,0,1,0,0,0,1,0
1357,0.676466121149557,0.2318560034460295,NM,2024-02-23,1,1,1,1,0,1,1,0
1358,1.91436221899057,0.2288928165600205,NM,2024-02-24,0,1,1,0,0,1,1,0
1359,1.44502985374255,0.226047336524027,NM,2024-02-25,0,1,1,0,0,1,1,0
1360,1.848985776339,0.2233166827768825,NM,2024-02-26,0,1,1,0,0,1,1,0
1361,2.63439688019243,0.2206979755869995,NM,2024-02-27,0,1,1,0,0,1,1,0
1362,2.0650230542878,0.230761850375938,NM,2024-02-28,0,1,1,1,0,1,1,0
1363,0.60446392662852,0.215784920808289,NM,2024-02-29,1,1,1,1,0,1,1,0
1364,1.09931752276731,0.376664872339913,NM,2024-03-01,1,0,1,1,0,0,1,0
1365,0.718215299492236,0.23935237136756,NM,2024-03-02,1,1,1,1,0,1,1,0
1366,1.29367188098846,0.2091835982730255,NM,2024-03-03,0,1,1,1,0,1,1,0
1367,1.62517786326657,0.2071768117016265,NM,2024-03-04,0,1,1,0,0,1,1,0
1368,0.896859794646445,0.205262259684265,NM,2024-03-05,1,1,1,1,0,1,1,0
1369,2.0436413589461,0.2746041056546345,NM,2024-03-06,1,0,1,0,0,0,1,0
1370,1.56658286682147,0.201699061554972,NM,2024-03-07,0,1,1,0,0,1,1,0
1371,0.860347100467181,0.2000451037876415,NM,2024-03-08,1,1,1,1,0,1,1,0
1372,0.522843818959463,0.1984727595652345,NM,2024-03-09,1,1,1,1,0,1,1,0
1373,0.519625416719928,0.1969794648060025,NM,2024-03-10,1,1,1,1,0,1,1,0
1374,2.16950329614702,0.195562692926176,NM,2024-03-11,0,1,1,0,0,1,0,0
1375,1.89339489261524,0.396303075562741,NM,2024-03-12,1,0,1,1,0,0,1,0
1376,0.743430449077791,0.218103203049446,NM,2024-03-13,1,1,1,1,0,1,1,0
1377,1.10250219470645,0.1917468078738035,NM,2024-03-14,1,1,1,1,0,1,1,0
1378,1.38947830499369,0.1906116035002555,NM,2024-03-15,0,1,1,1,0,1,1,0
1379,0.203619981797863,0.189540839661271,NM,2024-03-16,1,1,1,1,0,1,1,0
1380,1.67261169724261,0.188532204044759,NM,2024-03-17,0,1,1,1,0,1,1,0
1381,0.572830338938257,0.222221037360969,NM,2024-03-18,1,1,1,1,0,1,1,0
1382,0.755499155690307,0.1866922251704255,NM,2024-03-19,1,1,1,1,0,1,1,0
1383,1.52841595837364,0.2708171379557915,NM,2024-03-20,1,0,1,1,0,0,1,0
1384,0.730528491293626,0.185073771995183,NM,2024-03-21,1,1,1,1,0,1,1,0
1385,0.471041829541637,0.2331776689597135,NM,2024-03-22,1,1,1,1,0,1,1,0
1386,0.715092102333381,0.1836593699977185,NM,2024-03-23,1,1,1,1,0,1,1,0
1387,NA,NA,NV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.0143771589776046,0.00210635216204743,NV,2024-02-12,1,1,1,1,1,1,1,1
1389,NA,NA,NV,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1390,0.0117671927624753,0.0018852030833967,NV,2024-02-14,1,1,1,1,1,1,1,1
1391,NA,NA,NV,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1393,NA,NA,NV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.0216891525002259,0.001544660101045815,NV,2024-02-18,1,1,1,1,0,1,1,0
1395,0.0024094239350367,0.001476895587970375,NV,2024-02-19,1,1,1,1,1,1,1,1
1396,0.00222247904394232,0.001415022568136275,NV,2024-02-20,1,1,1,1,1,1,1,1
1397,0.00846694827488043,0.001358606106142945,NV,2024-02-21,1,1,1,1,1,1,1,1
1398,NA,NA,NV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1399,0.00814013354065606,0.00126062905341203,NV,2024-02-23,1,1,1,1,1,1,1,1
1400,0.00166201206628649,0.00121841344273738,NV,2024-02-24,1,1,1,1,1,1,1,1
1401,0.0018771280915838,0.0011803380614737,NV,2024-02-25,1,1,1,1,1,1,1,1
1402,NA,NA,NV,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.00154887498113484,0.00108871749905359,NV,2024-02-28,1,1,1,1,1,1,1,1
1405,1.3550871742378,0.95804900276653,NV,2024-02-29,0,0,1,1,0,0,1,1
1406,0.00600611138489157,0.001044758185348865,NV,2024-03-01,1,1,1,1,1,1,1,1
1407,NA,NA,NV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1408,NA,NA,NV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.00192396684485149,0.00100230233377605,NV,2024-03-04,1,1,1,1,0,1,1,0
1410,NA,NA,NV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1411,0.00650725934273017,9.89150714947855e-4,NV,2024-03-06,1,1,1,1,1,1,1,1
1412,NA,NA,NV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.00142539999481441,9.8830950367709e-4,NV,2024-03-08,1,1,1,1,1,1,1,1
1414,NA,NA,NV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.00955652539965648,0.001504052297245185,NV,2024-03-22,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.71755936302767,0.00111016724710939,NY,2024-02-11,0,1,1,0,1,1,1,1
1430,1.02519036840753,0.0250233636560431,NY,2024-02-12,1,1,1,1,1,0,1,0
1431,1.73200440894288,9.43098763057225e-4,NY,2024-02-13,0,1,1,0,0,0,1,0
1432,2.0936770184511,8.73052865780595e-4,NY,2024-02-14,0,1,1,0,0,1,1,0
1433,1.11392271759813,8.10897969022085e-4,NY,2024-02-15,0,1,1,1,1,1,1,1
1434,1.11677028049458,0.071411366763662,NY,2024-02-16,0,0,1,1,0,0,1,1
1435,0.795870218018291,0.0443952217331963,NY,2024-02-17,1,0,1,1,0,0,1,1
1436,1.12039400051839,0.068974644123132,NY,2024-02-18,0,0,1,1,0,1,1,0
1437,2.34785494354767,0.04873057912392885,NY,2024-02-19,0,0,1,1,0,0,1,0
1438,0.670541455633982,0.03675923693049465,NY,2024-02-20,1,1,1,1,0,0,1,1
1439,1.08344998611072,0.0329375063391613,NY,2024-02-21,1,0,1,1,0,0,1,0
1440,1.32938227964799,0.04356420978603865,NY,2024-02-22,1,0,1,1,0,0,1,0
1441,0.453692147625878,0.02448449735110555,NY,2024-02-23,1,1,1,1,1,1,1,1
1442,0.711059623084417,0.0390075235827455,NY,2024-02-24,1,0,1,1,0,0,1,1
1443,0.290356984460279,5.08421383695005e-4,NY,2024-02-25,1,1,1,1,0,1,1,0
1444,2.57541993308595,0.062522396536046,NY,2024-02-26,0,0,1,1,0,0,1,1
1445,0.535240370625199,0.02796525579239055,NY,2024-02-27,1,1,1,1,0,0,1,1
1446,1.91495311970462,0.0691765225515225,NY,2024-02-28,0,1,1,0,0,1,1,0
1447,0.182099820930599,5.1751009180868e-4,NY,2024-02-29,1,1,1,1,1,1,1,1
1448,0.7114272823076,0.0442899363617738,NY,2024-03-01,1,1,1,0,0,1,1,0
1449,0.0371065538055211,5.52822398451245e-4,NY,2024-03-02,1,1,1,1,1,1,1,1
1450,0.0641906480704574,5.7998099800388e-4,NY,2024-03-03,1,1,1,1,0,0,1,1
1451,2.02744227669989,0.076357320441225,NY,2024-03-04,0,1,1,0,0,0,1,0
1452,0.690109040350687,0.0350208536149935,NY,2024-03-05,1,1,1,0,0,1,1,0
1453,0.382293092728989,7.10862683591025e-4,NY,2024-03-06,1,1,1,1,1,1,1,1
1454,0.432883434583977,0.0270563653234287,NY,2024-03-07,1,1,1,1,0,0,1,0
1455,0.169746127416395,8.5417026783468e-4,NY,2024-03-08,1,1,1,1,1,1,1,1
1456,0.177543773811681,9.49130362184605e-4,NY,2024-03-09,1,1,1,1,0,0,1,1
1457,0.0150147683891299,0.001063764043587545,NY,2024-03-10,1,1,1,1,1,1,1,1
1458,0.0417042620971765,0.001202106265474595,NY,2024-03-11,1,1,1,1,1,1,1,1
1459,0.0476857089048984,0.001369156980462105,NY,2024-03-12,1,1,1,1,1,1,1,1
1460,1.29397719135027,0.095222115337226,NY,2024-03-13,0,1,1,0,0,0,1,0
1461,0.149939139160328,0.00181568502847611,NY,2024-03-14,1,1,1,1,1,1,1,1
1462,0.024189128918427,0.00211242307739254,NY,2024-03-15,1,1,1,1,1,1,1,1
1463,0.0269347540556832,0.002473218577531865,NY,2024-03-16,1,1,1,1,0,0,1,1
1464,0.0621456182340472,0.002912851537833115,NY,2024-03-17,1,1,1,1,1,1,1,1
1465,0.958022618973019,0.0883779459331905,NY,2024-03-18,1,1,1,0,0,1,1,0
1466,0.451514343241015,0.066398160318739,NY,2024-03-19,1,1,1,1,1,1,1,1
1467,0.924823001935409,0.0510854319622315,NY,2024-03-20,1,1,1,0,0,1,1,0
1468,0.929973336611282,0.063215051598182,NY,2024-03-21,1,1,1,0,1,0,1,0
1469,1.13270206611,0.0421072158141554,NY,2024-03-22,1,1,1,0,1,1,1,1
1470,0.223460942980343,0.0086114108186522,NY,2024-03-23,1,1,1,1,1,1,1,1
1471,0.0536700575144389,0.0085723885687668,OH,2024-02-11,1,1,1,1,1,1,1,1
1472,0.0998963975194374,0.00779014261180875,OH,2024-02-12,1,1,1,1,0,1,1,0
1473,0.0406883971382413,0.00708846230020265,OH,2024-02-13,1,1,1,1,1,1,1,1
1474,0.133526645756967,0.0064588675659134,OH,2024-02-14,1,1,1,1,1,1,1,1
1475,0.0355233496314863,0.0058937428852517,OH,2024-02-15,1,1,1,1,1,1,1,1
1476,0.0306517515864596,0.00538625989029545,OH,2024-02-16,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.839471850237415,0.2220398597977795,OH,2024-02-19,0,1,1,0,0,1,1,0
1480,0.0198826666674007,0.00381978008210865,OH,2024-02-20,1,1,1,1,1,1,1,1
1481,0.0383275986918992,0.003520797757397425,OH,2024-02-21,1,1,1,1,1,1,1,1
1482,0.112672903610429,0.003251273514248915,OH,2024-02-22,1,1,1,1,1,1,1,1
1483,1.0371298653916,0.0456120923676617,OH,2024-02-23,1,0,1,1,0,0,1,0
1484,0.0127356534066806,0.002788582184829445,OH,2024-02-24,1,1,1,1,1,1,1,1
1485,0.00248292061350455,0.00259021506008265,OH,2024-02-25,1,1,1,1,1,1,1,1
1486,0.0366718794054969,0.002410837068381405,OH,2024-02-26,1,1,1,1,1,1,1,1
1487,0.0190701669961722,0.002248507794012175,OH,2024-02-27,1,1,1,1,1,1,1,1
1488,0.0296212763842964,0.0021015003440264,OH,2024-02-28,1,1,1,1,1,1,1,1
1489,0.00212803786172217,0.00196827791245616,OH,2024-02-29,1,1,1,1,1,1,1,1
1490,0.00686610700621555,0.001847472875879715,OH,2024-03-01,1,1,1,1,1,1,1,1
1491,0.00655333638125404,0.001737868178896325,OH,2024-03-02,1,1,1,1,1,1,1,1
1492,0.00141359131126641,0.00163838078492888,OH,2024-03-03,1,1,1,1,1,1,1,1
1493,0.00107173346621879,0.001548046985180935,OH,2024-03-04,1,1,1,1,1,1,1,1
1494,1.26680481187701,0.463446863960248,OH,2024-03-05,0,1,1,0,0,1,1,0
1495,0.0166945689215387,0.001391505332082735,OH,2024-03-06,1,1,1,1,1,1,1,1
1496,1.36843669972771,0.957384720491415,OH,2024-03-07,0,0,1,1,0,0,1,1
1497,0.019784021380551,0.001262461405678825,OH,2024-03-08,1,1,1,1,1,1,1,1
1498,NA,NA,OH,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1499,8.0420668616081e-4,0.001156351640017315,OH,2024-03-10,1,1,1,1,1,1,1,1
1500,1.31865840985249,0.320710448014984,OH,2024-03-11,0,0,1,1,0,0,1,1
1501,0.0022243048615422302,0.00106959114668866,OH,2024-03-12,1,1,1,1,1,1,1,1
1502,0.00486297920887166,0.001032568014873735,OH,2024-03-13,1,1,1,1,1,1,1,1
1503,1.21290936012978,0.2353942436316875,OH,2024-03-14,0,1,1,0,0,1,1,0
1504,0.00212101350788288,9.69809705393395e-4,OH,2024-03-15,1,1,1,1,1,1,1,1
1505,4.6744000969152e-4,9.43614539406505e-4,OH,2024-03-16,1,1,1,1,1,1,1,1
1506,5.0371458773609e-4,9.20623807852175e-4,OH,2024-03-17,1,1,1,1,1,1,1,1
1507,0.0037965897488904,9.0068709115584e-4,OH,2024-03-18,1,1,1,1,1,1,1,1
1508,4.1050377154615e-4,8.83682746656105e-4,OH,2024-03-19,1,1,1,1,1,1,1,1
1509,0.0012752137521542,8.6951690579942e-4,OH,2024-03-20,1,1,1,1,1,1,1,1
1510,3.5764046843109e-4,8.5812291072908e-4,OH,2024-03-21,1,1,1,1,1,1,1,1
1511,3.8815919723404e-4,8.49461198826e-4,OH,2024-03-22,1,1,1,1,1,1,1,1
1512,NA,NA,OH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.157408686904837,0.111148450504173,OK,2024-02-11,1,1,1,1,1,1,1,1
1514,0.435499297882428,0.1030963365894045,OK,2024-02-12,1,1,1,1,0,1,0,1
1515,0.671875086722143,0.478703116894966,OK,2024-02-13,1,1,1,1,0,1,1,0
1516,0.249996382986212,0.2239189157480265,OK,2024-02-14,1,1,1,1,0,1,1,0
1517,0.123097292021856,0.0813680447629235,OK,2024-02-15,1,1,1,1,1,1,1,1
1518,0.111037783861682,0.074916475828175,OK,2024-02-16,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1522,1.19167033123834,0.0528436444644915,OK,2024-02-20,0,1,1,0,1,1,1,1
1523,0.342737894251585,0.23547035166544,OK,2024-02-21,1,1,1,1,1,1,1,1
1524,0.204017508010471,0.0438932312062464,OK,2024-02-22,1,1,1,1,1,1,1,1
1525,0.0592960795570683,0.039895303119863,OK,2024-02-23,1,1,1,1,1,1,1,1
1526,0.0585465887960605,0.0361971141056748,OK,2024-02-24,1,1,1,1,1,1,1,1
1527,0.595724996966011,0.3521019627383515,OK,2024-02-25,1,1,1,1,0,1,1,0
1528,0.0468120669168229,0.02964245867985965,OK,2024-02-26,1,1,1,1,1,1,1,1
1529,0.15118851819597,0.02675675698349805,OK,2024-02-27,1,1,1,1,1,1,1,1
1530,0.0444387902878059,0.02411254699288835,OK,2024-02-28,1,1,1,1,1,1,1,1
1531,0.296370366987464,0.139367410070618,OK,2024-02-29,1,1,1,1,0,1,1,0
1532,0.0337663993632467,0.0194903296209925,OK,2024-03-01,1,1,1,1,1,1,1,1
1533,NA,NA,OK,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1535,0.0283267258952259,0.01401051563132325,OK,2024-03-04,1,1,1,1,1,1,1,1
1536,0.17286559327784,0.01251758602792955,OK,2024-03-05,1,1,1,1,1,1,1,1
1537,0.0824472548704697,0.01117040243726795,OK,2024-03-06,1,1,1,1,1,1,1,1
1538,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.0199211637488115,0.008866550956538,OK,2024-03-08,1,1,1,1,1,1,1,1
1540,0.0208533850439554,0.00788803679962315,OK,2024-03-09,1,1,1,1,1,1,1,1
1541,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.734187104319226,0.287044905213046,OK,2024-03-11,1,1,1,1,0,1,1,0
1543,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1551,0.00964893870203369,0.002108618069074755,OK,2024-03-20,1,1,1,1,1,1,1,1
1552,0.00902058947553945,0.001869853373489845,OK,2024-03-21,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.344489976943444,0.122992152454384,OR,2024-02-11,1,1,1,1,1,1,1,1
1556,0.406751375637792,0.1414118524596205,OR,2024-02-12,1,1,1,1,0,1,1,0
1557,0.112343247848554,0.0128936036353058,OR,2024-02-13,1,1,1,1,0,1,1,0
1558,0.312425032865877,0.0120940535052509,OR,2024-02-14,1,1,1,1,0,1,1,0
1559,NA,NA,OR,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.256125251652562,0.0099988970840898,OR,2024-02-17,1,1,1,1,0,1,1,0
1562,0.0734471237170208,0.0093911532117095,OR,2024-02-18,1,1,1,1,1,1,1,1
1563,0.222922878301786,0.0088239863846255,OR,2024-02-19,1,1,1,1,1,1,1,1
1564,0.0328542946850878,0.00829483293741865,OR,2024-02-20,1,1,1,1,1,1,1,1
1565,0.241274735473891,0.00780130026750535,OR,2024-02-21,1,1,1,1,0,1,1,0
1566,0.0528063797514065,0.00734115542183865,OR,2024-02-22,1,1,1,1,1,1,1,1
