...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
186,3.20058313896735,0.3318934636951935,CA,2023-11-29,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
187,5.07271710395999,0.3125679047231315,CA,2023-11-30,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0
188,2.42739881116856,0.330336103337474,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0
189,1.51400146044385,0.413271260927695,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0
190,1.32337296981127,0.281752795305088,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
191,3.676510019969,0.374898115070874,CA,2023-12-04,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0
192,4.01740859450774,0.3532405648872375,CA,2023-12-05,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
193,4.99179023849933,0.4328300942882575,CA,2023-12-06,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0
194,3.11831175009673,0.601410927289395,CA,2023-12-07,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1
195,0.822347180045537,0.3514505319064745,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
196,1.13408112946654,0.3937796310156885,CA,2023-12-09,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
197,1.95311917310554,0.3914087729978395,CA,2023-12-10,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
198,3.82444638804909,0.353585512990616,CA,2023-12-11,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0
199,6.55859842862047,0.394946936996213,CA,2023-12-12,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0
200,3.43942546188716,0.3381766229677945,CA,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
201,9.69167592844038,0.4627385291332775,CA,2023-12-14,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
202,5.06129736779812,0.4373624100344445,CA,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
203,7.04900642209955,0.448460668436744,CA,2023-12-16,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
204,2.04066135141668,0.403857525166724,CA,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
205,10.1574810890105,0.446610734585413,CA,2023-12-18,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0
206,7.06873601650019,0.4592156782084785,CA,2023-12-19,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
207,8.31092869687076,0.4838472192252835,CA,2023-12-20,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0
208,19.9507229638987,0.546363208186595,CA,2023-12-21,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
209,10.1029972416071,0.4380072459180345,CA,2023-12-22,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
210,1.26044086895731,0.3558124694873805,CA,2023-12-23,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
211,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,1.62989779687903,0.378145956684428,CO,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
213,2.06436669696928,0.3536742428720815,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
214,1.24836916849413,0.312646679946803,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
215,0.768573042031715,0.394808247494565,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
216,0.270406245595607,0.200216207664569,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
217,0.60165332157708,0.3654525075544725,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
218,0.284402717244434,0.196677734773938,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
219,1.57843127737273,0.3289454859156295,CO,2023-11-20,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
220,1.66790460059669,0.383889344782985,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
221,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.824623077384766,0.58863922332049,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
224,0.566472173749294,0.3360243457409055,CO,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
225,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,3.13494307357583,0.472772893121869,CO,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
227,2.06587780869781,0.475860922444054,CO,2023-11-28,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
228,1.22775833805864,0.3766120389221945,CO,2023-11-29,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
229,0.837137297611465,0.59743174999436,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
230,0.719071760789626,0.3787740009149835,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
231,0.85251982580424,0.60284422339678,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
232,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.10477755338388,0.565115357662025,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
234,0.811449137090877,0.3049025605096345,CO,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
235,1.73453443217499,0.489164924301608,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
236,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
237,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
238,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
239,0.821565095045348,0.585043858643275,CO,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
240,0.818394414099081,0.58572422760806,CO,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
241,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
242,0.769734152643712,0.2948526256766105,CO,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
243,0.740556374910338,0.3805307085584965,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
244,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,NA,NA,CO,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247,1.98667866181056,0.60282813287631,CO,2023-12-18,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0
248,0.955040011345121,0.4299996857645335,CO,2023-12-19,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
249,NA,NA,CO,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,0.18330617572539,0.1315707481402195,CO,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
251,NA,NA,CO,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.753526858649712,0.3808900812076295,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
254,1.54471894689533,0.3019749624475785,CT,2023-11-13,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1
255,1.63815767334804,0.188741637694054,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
256,0.538505605747833,0.2569829871190975,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
257,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
258,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,0.169690042698266,0.120338943802008,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
260,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261,0.479678674391005,0.117356770338535,CT,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
262,1.0984698998907,0.2168808038857945,CT,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
263,0.162846931971598,0.1143665341685715,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
264,0.792757352409983,0.112862259356852,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
265,1.01285396169029,0.3739731272095395,CT,2023-11-24,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
266,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267,0.772808140403001,0.28715293811794,CT,2023-11-26,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
268,1.10443371831486,0.4096031445171245,CT,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
269,2.57592293899546,0.2055798941967585,CT,2023-11-28,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0
270,1.77080148598618,0.206140973709712,CT,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
271,0.153699162257491,0.1020113973698545,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
272,1.32609831291691,0.361937878698715,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
273,0.143068533055602,0.0987913391427425,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
274,2.78348292650158,0.665880945043125,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
275,1.53662354844505,0.2782611141444275,CT,2023-12-04,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
276,2.09165980739184,0.632535974958265,CT,2023-12-05,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1
277,1.29540614294935,0.353375575066774,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
278,1.35179995726862,0.64833983738403,CT,2023-12-07,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0
279,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,0.936810901721166,0.312126640371071,CT,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1
283,0.633322547041515,0.2682472033265115,CT,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
284,1.6164008712164,0.155555229382666,CT,2023-12-13,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0
285,1.48126907555008,0.412738833453932,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
286,1.49996277235873,0.515765177357675,CT,2023-12-15,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
287,0.62597661594704,0.266942164398113,CT,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
288,1.4915243229945,0.3698708898526705,CT,2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1
289,0.850504428157617,0.357747993719413,CT,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
290,3.29212062954183,0.4859143705583405,CT,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
291,1.51213603038749,0.4620475120480995,CT,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
292,1.94830715781062,0.334982174372552,CT,2023-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
293,2.44303727975887,0.51372222747125,CT,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
294,2.75250230839767,0.66472202380108,CT,2023-12-23,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
295,0.716675010573151,0.525533814676375,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
296,0.71292197678018,0.393003393828162,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
297,0.570380435647441,0.14949928679979,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
298,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
299,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,0.71398162670973,0.50205312133815,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
302,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,0.78592809629812,0.388813863809321,DC,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
304,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,0.854873317577009,0.60928503917856,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
306,0.22478586563385,0.154041640669703,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,0.881646105651639,0.62268394884866,DC,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
308,0.610145831154817,0.1552366228095905,DC,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
309,0.230347161494277,0.15583861551856,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
310,0.241175356355385,0.156440065628857,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
311,0.78217969457121,0.3885879702177335,DC,2023-11-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
312,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
313,0.238964332445381,0.1582211754076345,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
314,0.706432597228421,0.53557264397755,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
315,0.642088321762062,0.159376449314551,DC,2023-12-02,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
316,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
317,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
318,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.256182552305034,0.162145070681931,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
321,0.663404968056557,0.1626859979596125,DC,2023-12-08,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1
322,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
323,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,0.265976363080007,0.1643168392163385,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
325,3.74601313609353,0.540783747391815,DC,2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
326,0.837243321271398,0.59188337927454,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
327,0.697820068235148,0.3586031633131845,DC,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
328,0.284426999352233,0.1666083975928445,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
329,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,1.15027215879039,0.5729185801881,DC,2023-12-17,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1
331,0.763359756078304,0.55049126424054,DC,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1
332,0.688403948241611,0.53812089833932,DC,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
333,NA,NA,DC,2023-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
334,NA,NA,DC,2023-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
335,NA,NA,DC,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
336,NA,NA,DC,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,0.786081060523699,0.402325201741276,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
339,0.693612242490001,0.370908677835898,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
340,1.59135711492442,0.584607782691595,DE,2023-11-15,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
341,0.254833845086629,0.186455047322915,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
342,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,1.34956118540013,0.3501722453697725,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
344,1.61282042577147,0.467545494710484,DE,2023-11-19,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
345,1.0212871596039,0.322277140800673,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0
346,1.84170906242461,0.249072844361362,DE,2023-11-21,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
347,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.876064180544413,0.3559582516800935,DE,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
352,1.26143990123197,0.369894932570391,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0
353,1.52696542983352,0.410291397395953,DE,2023-11-28,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1
354,1.8381628481305201,0.445864815230421,DE,2023-11-29,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
355,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.86239366691243,0.596827457904395,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
357,0.841813281625841,0.578046057246635,DE,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
358,0.646429174175133,0.2840724777298905,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
359,1.59255402283076,0.3396433153837385,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
360,2.03563327357158,0.4306225137990265,DE,2023-12-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
361,1.10371204712783,0.403589350844454,DE,2023-12-06,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
362,1.57603034416996,0.3709892081689195,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
363,1.01456460202223,0.371805544159572,DE,2023-12-08,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0
364,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,1.3690106685671,0.1690918342289355,DE,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
376,5.9078004487698,0.4841377088855115,DE,2023-12-21,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
377,1.86858092216657,0.55202749664789,DE,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
378,3.48744791624107,0.501653185238715,DE,2023-12-23,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0
