...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
944,1.6597838888953,0.50925121317199,MI,2024-05-24,0,0,1,1,1,0,1,0,0,1,1,1,1,1
945,0.811299229028158,0.343680854363547,MI,2024-05-25,1,1,1,0,1,1,1,0,0,1,0,1,0,1
946,0.898852728918885,0.63832829589066,MI,2024-05-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1
947,0.326401989922041,0.2774867956506425,MI,2024-05-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1
948,1.40691930997742,0.2875098275484215,MI,2024-05-28,1,1,1,0,1,1,1,0,0,1,1,1,0,1
949,1.36063462073754,0.4152093594027475,MI,2024-05-29,1,1,1,0,1,1,0,0,1,1,0,1,1,0
950,2.9953529852453,0.4641745594834725,MI,2024-05-30,0,0,1,0,1,1,0,0,1,0,0,1,0,0
951,0.848583215089359,0.244009268133537,MI,2024-05-31,1,1,1,1,1,1,1,0,0,1,0,1,0,1
952,0.879845807850239,0.3199430988793345,MI,2024-06-01,1,1,1,1,1,0,1,1,0,1,1,1,0,1
953,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
954,1.87318731704237,0.661856034758325,MI,2024-06-03,1,1,1,0,1,1,1,0,1,1,0,1,1,1
955,1.40925774621237,0.3478812308535955,MI,2024-06-04,1,1,1,0,1,1,0,1,1,1,0,1,0,1
956,2.46041066796184,0.4140635943822855,MI,2024-06-05,1,1,1,0,1,1,1,1,0,1,0,1,0,1
957,2.29631278857679,0.51781617936857,MI,2024-06-06,0,1,0,0,1,1,1,0,0,0,0,0,1,1
958,1.31349612618486,0.4220222009468675,MI,2024-06-07,1,0,1,0,1,1,1,0,0,1,1,1,0,1
959,3.30336076788572,0.582753957275465,MI,2024-06-08,0,0,1,0,1,1,0,0,0,1,0,1,0,0
960,1.10200855876546,0.369217889528473,MI,2024-06-09,1,1,1,0,1,1,1,1,0,1,0,1,1,1
961,2.52209549324625,0.498366588362294,MI,2024-06-10,1,0,1,0,1,0,1,0,0,1,0,1,0,1
962,4.65464572849154,0.4950751799432525,MI,2024-06-11,0,1,1,0,1,1,1,0,1,0,0,1,0,1
963,0.488817800813773,0.2570704617269115,MI,2024-06-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1
964,1.56648459786298,0.372238281526078,MI,2024-06-13,1,1,1,0,1,1,1,0,0,1,0,1,0,1
965,3.89803455214476,0.3921217868830315,MI,2024-06-14,1,1,1,0,1,1,1,0,1,1,0,1,0,1
966,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
967,0.825595551182111,0.15575625974999,MN,2024-05-05,1,1,1,0,1,1,1,1,0,1,0,1,1,1
968,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
969,1.16684481313417,0.802605451291285,MN,2024-05-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
970,1.53746390848951,0.51842449126334,MN,2024-05-08,0,1,1,1,1,0,1,0,0,0,1,1,0,1
971,0.758059656574201,0.3664330040191175,MN,2024-05-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
972,0.74166616797616,0.364163417995253,MN,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,1,1,1
973,0.557261275640929,0.2519652018281115,MN,2024-05-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
974,0.0401959091743794,0.03351117470001715,MN,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
975,0.999401856629578,0.67963929028775,MN,2024-05-13,0,0,1,1,1,1,1,0,0,1,1,1,1,1
976,0.690863699603192,0.3549821375571915,MN,2024-05-14,1,0,1,1,1,1,1,0,0,1,1,1,1,1
977,0.438944528481875,0.03798625588432975,MN,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
978,0.806994701791047,0.217157378161859,MN,2024-05-16,1,0,1,1,1,1,1,1,0,1,1,1,0,1
979,0.0502785306167895,0.0412680097052135,MN,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
980,0.326261025844699,0.04300723046692305,MN,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
981,0.936917783654746,0.399431497840199,MN,2024-05-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
982,3.44993208658698,0.4997703848764195,MN,2024-05-20,0,0,1,0,1,1,1,0,0,1,0,1,0,1
983,1.89085920877941,0.628376460989695,MN,2024-05-21,0,0,1,1,1,1,1,0,0,1,1,1,1,1
984,2.86029342073974,0.465100175500015,MN,2024-05-22,0,1,1,0,1,1,1,0,1,1,0,1,1,1
985,0.960594834649957,0.2775502106828205,MN,2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
986,0.915540075578034,0.39698154203696,MN,2024-05-24,1,1,0,1,1,1,1,0,1,0,1,1,1,1
987,1.55025352414497,0.6786313751338,MN,2024-05-25,0,1,1,1,1,0,1,0,1,1,1,1,0,1
988,1.83057673574866,0.53437324930944,MN,2024-05-26,0,1,0,1,1,0,1,0,0,0,1,1,0,1
989,0.897170371797235,0.3909351333043445,MN,2024-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
990,1.34903748995506,0.368737552531835,MN,2024-05-28,0,1,0,0,1,1,1,0,1,1,0,1,1,1
991,0.0764577449600105,0.0676383135880025,MN,2024-05-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
992,3.61347177779309,0.581514409981155,MN,2024-05-30,0,1,1,0,1,0,1,0,1,1,0,1,0,1
993,1.29503015614949,0.394839968897102,MN,2024-05-31,0,0,1,1,1,1,1,0,0,1,1,1,1,1
994,1.04074962864115,0.696871905688945,MN,2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
995,1.71277832782793,0.462872588994012,MN,2024-06-02,0,0,1,0,1,1,1,0,0,0,0,1,1,1
996,1.66275154936208,0.352797442869114,MN,2024-06-03,1,0,1,0,1,0,0,0,1,1,0,1,0,0
997,0.903034059276382,0.27465566986052,MN,2024-06-04,1,1,1,1,1,0,1,0,0,1,1,0,0,1
998,1.62990361238791,0.343555233825962,MN,2024-06-05,1,1,1,0,1,1,1,0,0,1,0,1,1,1
999,2.35228988309139,0.49095642794443,MN,2024-06-06,0,1,1,0,1,1,1,0,0,1,0,1,1,1
1000,2.99725603894714,0.668252320735345,MN,2024-06-07,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1001,1.504489231994,0.49046442545754,MN,2024-06-08,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1002,2.42927037330057,0.3968021433987665,MN,2024-06-09,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1003,2.58806507273641,0.4920719451700695,MN,2024-06-10,0,1,1,0,1,0,0,0,1,1,0,1,0,0
1004,3.20557208884,0.4528274374838195,MN,2024-06-11,0,0,1,0,1,0,1,0,0,1,0,1,0,0
1005,3.22361190020902,0.4278415361822865,MN,2024-06-12,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1006,10.9639932810286,0.472202304102276,MN,2024-06-13,0,1,1,0,1,0,1,0,0,1,0,0,0,0
1007,1.89592487168228,0.417035865082919,MN,2024-06-14,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1008,2.10051523549732,0.4395656405587975,MN,2024-06-15,0,1,1,0,1,1,0,0,0,1,0,1,1,0
1009,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.914492615732739,0.672381395426475,MO,2024-05-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1022,0.0754727169192167,0.04235299038939025,MO,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1023,NA,NA,MO,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,0.0834186879467274,0.0788996062112695,MS,2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,NA,NA,NC,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1137,0.0741847926355417,0.056254810583037,NC,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1138,0.792963726574239,0.2871363806528405,NC,2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1139,0.843723310290167,0.400453624670541,NC,2024-05-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1140,1.02409896100383,0.70610961235346,NC,2024-05-10,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1141,NA,NA,NC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.831906588333866,0.572944489255865,NC,2024-05-14,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1145,0.824513518233715,0.56856333146299,NC,2024-05-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1146,0.0957780942354393,0.0743034764740755,NC,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1147,NA,NA,NC,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1148,NA,NA,NC,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,NA,NA,NC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,1.28307381248731,0.59913451143618,NC,2024-05-21,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1152,0.733386183900851,0.2878261233188715,NC,2024-05-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1153,0.125283157041981,0.0888913679305815,NC,2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1154,NA,NA,NC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1155,NA,NA,NC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,NA,NA,NC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1158,0.71767231400926,0.520370340583035,NC,2024-05-28,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1159,NA,NA,NC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1160,NA,NA,NC,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1161,0.959675664210686,0.681720602963235,NC,2024-05-31,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1162,NA,NA,NC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,NA,NA,NC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1165,0.677381891002635,0.3532608386962275,NC,2024-06-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1166,1.89524894436892,0.55765435164439,NC,2024-06-05,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1167,1.42367851253136,0.42843671567898,NC,2024-06-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1168,0.678273890745977,0.3499991343565095,NC,2024-06-07,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1169,NA,NA,NC,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,0.206068876397512,0.12578675486352,NC,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1171,0.687444807935053,0.3816919766188215,NC,2024-06-10,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1172,NA,NA,NC,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1173,0.62703450410335,0.482011786809024,NC,2024-06-12,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1174,0.236787645574785,0.135115014011182,NC,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1175,NA,NA,NC,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
