...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
186,2.0734535915196,0.310076518193951,CA,2023-11-22,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1
187,0.894850641764339,0.420428420429958,CA,2023-11-23,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
188,1.43672796016218,0.343733129429706,CA,2023-11-24,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1
189,1.99376627612357,0.3219135378653355,CA,2023-11-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
190,1.30155791208952,0.2623616880631825,CA,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
191,3.79100692625744,0.379444759528168,CA,2023-11-27,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0
192,3.37119620243966,0.3560962331385655,CA,2023-11-28,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0
193,3.50926557236965,0.3323735250980285,CA,2023-11-29,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
194,5.30201716912408,0.313898683025045,CA,2023-11-30,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
195,2.61163217984749,0.331132776772343,CA,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
196,1.6340539970945,0.4254415123535235,CA,2023-12-02,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0
197,1.27056153828181,0.281005216883553,CA,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
198,3.8654103047992,0.3777289739506725,CA,2023-12-04,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
199,4.39916856943303,0.3564208918169315,CA,2023-12-05,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1
200,5.70182961569678,0.444972085902798,CA,2023-12-06,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
201,3.24791324274905,0.62562774682887,CA,2023-12-07,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0
202,0.816431595685418,0.3495479700982015,CA,2023-12-08,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
203,1.28434185446964,0.401399990371963,CA,2023-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
204,2.19970174410304,0.3956551419775975,CA,2023-12-10,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
205,4.50767398392767,0.3564853203935665,CA,2023-12-11,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
206,7.23432176372523,0.405500249640503,CA,2023-12-12,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
207,4.21785049254204,0.3411124156719655,CA,2023-12-13,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
208,10.8672956353888,0.4829598236191155,CA,2023-12-14,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0
209,5.94247927632314,0.453018929315833,CA,2023-12-15,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
210,7.67273473137739,0.4685323952227165,CA,2023-12-16,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1
211,NA,NA,CO,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,0.99507431847829,0.370380370389951,CO,2023-11-06,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
213,0.782533397070337,0.3986598419731795,CO,2023-11-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
214,1.03070403436846,0.2906911522458695,CO,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
215,1.0924151380903,0.4142125323868265,CO,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
216,0.9241682486361,0.3605052704833195,CO,2023-11-10,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
217,0.656322456961513,0.459799887868427,CO,2023-11-11,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
218,NA,NA,CO,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,1.70301527102297,0.3788382148777455,CO,2023-11-13,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
220,2.14327832600273,0.3523141745875785,CO,2023-11-14,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
221,1.26996261082103,0.3078058688798505,CO,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
222,0.765641023577744,0.396606288918291,CO,2023-11-16,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
223,0.296769024904172,0.1986948072226475,CO,2023-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
224,0.571987838635533,0.364686366619176,CO,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
225,0.281525315896194,0.1944649937730645,CO,2023-11-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
226,1.65087812828461,0.331506559693141,CO,2023-11-20,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1
227,1.59006476696522,0.382602593016241,CO,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
228,NA,NA,CO,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,NA,NA,CO,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,0.843572478445902,0.602040262889375,CO,2023-11-24,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
231,0.557344774420425,0.332085782841779,CO,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
232,NA,NA,CO,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
233,2.99730151954353,0.479364876341682,CO,2023-11-27,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
234,2.01795961963003,0.4818835461675,CO,2023-11-28,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
235,1.25283618251499,0.380497757695794,CO,2023-11-29,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1
236,0.817707134642996,0.60149670996147,CO,2023-11-30,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237,0.743687323520483,0.3840949052460715,CO,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
238,0.880120706620385,0.62904645446231,CO,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
239,NA,NA,CO,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
240,2.12822461831101,0.579989228084405,CO,2023-12-04,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1
241,0.867464465776662,0.305354100517087,CO,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
242,1.77904890610377,0.499966177308602,CO,2023-12-06,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
243,NA,NA,CO,2023-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
244,NA,NA,CO,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
245,NA,NA,CO,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
246,0.847412648042703,0.60848600680048,CO,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
247,0.847296385537647,0.609548091249335,CO,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
248,NA,NA,CO,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
249,0.817934538886747,0.2940528691631765,CO,2023-12-13,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
250,0.720543665137981,0.375865922830867,CO,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
251,NA,NA,CO,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252,NA,NA,CO,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
253,0.222702050211325,0.147451342362215,CT,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
254,1.62727361743626,0.4637976165855885,CT,2023-11-06,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0
255,1.41425160573009,0.3120631218095265,CT,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
256,1.16057754123974,0.567391635774455,CT,2023-11-08,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0
257,0.732026113116961,0.3924557473700835,CT,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
258,NA,NA,CT,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
259,NA,NA,CT,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
260,0.754184345169978,0.3757380833303555,CT,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
261,1.59478459726677,0.3047196811424085,CT,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0
262,1.73896962261653,0.196755827314969,CT,2023-11-14,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1
263,0.545497008026254,0.264988634862373,CT,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
264,NA,NA,CT,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
265,NA,NA,CT,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
266,0.190075620066686,0.138592876642851,CT,2023-11-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
267,NA,NA,CT,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
268,0.531447634323793,0.1378234378721705,CT,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
269,1.20024894332322,0.2305326328756995,CT,2023-11-21,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1
270,0.178826611841558,0.1371157229012445,CT,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,0.877268434836464,0.136776476192921,CT,2023-11-23,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
272,1.03013147059879,0.368782389692847,CT,2023-11-24,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1
273,NA,NA,CT,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
274,0.814998749151727,0.2966777491920645,CT,2023-11-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
275,1.06957434652934,0.4000469859836185,CT,2023-11-27,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1
276,2.84557798310054,0.2238004453853415,CT,2023-11-28,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
277,2.00917004273369,0.223261349123689,CT,2023-11-29,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
278,0.180254430137472,0.134512420207698,CT,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
279,1.3779087406924,0.351922949295934,CT,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
280,0.171234901309197,0.133906635977037,CT,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
281,2.73304389593284,0.622200108514925,CT,2023-12-03,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1
282,1.74160672986531,0.285177679596698,CT,2023-12-04,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1
283,1.97092002246788,0.584260568237495,CT,2023-12-05,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1
284,1.2408755947074,0.342598357912745,CT,2023-12-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
285,1.32230281763873,0.60148377818105,CT,2023-12-07,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0
286,NA,NA,CT,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
287,NA,NA,CT,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
288,NA,NA,CT,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
289,0.942682198126086,0.313693202393638,CT,2023-12-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
290,0.70925764707433,0.276470473157708,CT,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
291,1.95060140000403,0.193143390645513,CT,2023-12-13,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1
292,1.40223711913314,0.3884570337765285,CT,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
293,1.3828862062247,0.4693790412163195,CT,2023-12-15,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1
294,0.70614439648908,0.2765651535777705,CT,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
295,NA,NA,DC,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
296,1.19827633064161,0.60413701910266,DC,2023-11-06,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1
297,NA,NA,DC,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
298,0.186306401513869,0.112101572810094,DC,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
299,0.966399367285263,0.3999622457930135,DC,2023-11-09,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1
300,0.515994480540353,0.1110871627552825,DC,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
301,0.57435585997155,0.3326642591018265,DC,2023-11-11,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
302,0.732278750061737,0.555659422608575,DC,2023-11-12,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
303,0.763922050781186,0.4073035239965615,DC,2023-11-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
304,0.527498812868402,0.1096910545609145,DC,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
305,NA,NA,DC,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
306,NA,NA,DC,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307,NA,NA,DC,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
308,0.759946084784473,0.55660338963934,DC,2023-11-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
309,NA,NA,DC,2023-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
310,0.778129882709512,0.3884127124113445,DC,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
311,NA,NA,DC,2023-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
312,0.881981712632652,0.654049763637885,DC,2023-11-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
313,0.194192494740005,0.109410045995809,DC,2023-11-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
314,0.91043953617192,0.66716937117483,DC,2023-11-24,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
315,0.541103852025041,0.109856379899905,DC,2023-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
316,0.192516142551609,0.1101487326689895,DC,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
317,0.201409551815058,0.1104879118731475,DC,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
318,0.778287814265098,0.388443023469964,DC,2023-11-28,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0
319,NA,NA,DC,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
320,0.204220188132303,0.111795054489222,DC,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
321,0.731178251487993,0.557008338845975,DC,2023-12-01,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
322,0.558725202194566,0.112919821774849,DC,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
323,NA,NA,DC,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
324,NA,NA,DC,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,NA,NA,DC,2023-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
326,NA,NA,DC,2023-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
327,0.223776597999501,0.1167172143942405,DC,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
328,0.575184346732472,0.1176627014582625,DC,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
329,NA,NA,DC,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
330,NA,NA,DC,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
331,0.232796381404752,0.120916132148584,DC,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
332,4.06288091249779,0.599172101422225,DC,2023-12-12,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
333,0.842952402366535,0.650381121692705,DC,2023-12-13,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
334,0.7102246660952,0.378584127973914,DC,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
335,0.243695541508671,0.1263324380295955,DC,2023-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
336,NA,NA,DC,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337,NA,NA,DE,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,1.1787145590913,0.4911271779488095,DE,2023-11-06,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0
339,1.57339103028091,0.3826992846158155,DE,2023-11-07,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
340,1.13037176839336,0.3737030863032055,DE,2023-11-08,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0
341,NA,NA,DE,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
342,NA,NA,DE,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,NA,NA,DE,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
344,NA,NA,DE,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
345,0.802151869841109,0.3999630706670485,DE,2023-11-13,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
346,0.752836810624128,0.386415634508417,DE,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
347,1.5992361578511,0.581472265694305,DE,2023-11-15,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0
348,0.290316661395526,0.2117665426430885,DE,2023-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349,NA,NA,DE,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,1.23419911211131,0.3406861632361715,DE,2023-11-18,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
351,1.68667419356417,0.4721486608699055,DE,2023-11-19,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
352,1.11885059110804,0.3401133501843895,DE,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
353,2.05447125294962,0.2772793681719005,DE,2023-11-21,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
354,NA,NA,DE,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,NA,NA,DE,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,NA,NA,DE,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,NA,NA,DE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,0.904292368878931,0.367408622526479,DE,2023-11-26,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
359,1.37691315308042,0.374635433172092,DE,2023-11-27,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1
360,1.62395892051154,0.422281686014849,DE,2023-11-28,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
361,1.85675951911011,0.450948662185587,DE,2023-11-29,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
362,NA,NA,DE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.829558513044892,0.555854888662875,DE,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
364,0.829205539509622,0.58100779054128,DE,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
365,0.655423756008944,0.291625622355089,DE,2023-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
366,1.80559739647772,0.364368302388945,DE,2023-12-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
367,2.57007084276691,0.44127481204615,DE,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0
368,1.0631399768916,0.402741200302212,DE,2023-12-06,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1
369,1.69212290801711,0.3949993913458225,DE,2023-12-07,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
370,1.10341528471822,0.3977334924752735,DE,2023-12-08,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
371,NA,NA,DE,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,NA,NA,DE,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,NA,NA,DE,2023-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,NA,NA,DE,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,NA,NA,DE,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,NA,NA,DE,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,NA,NA,DE,2023-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,NA,NA,DE,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.731735091674518,0.385896779259341,FL,2023-11-05,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
