"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"923",NA,NA,"ME",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1.50380943735902,0.832365245050859,"MI",2024-06-16,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"926",2.7326796330734,0.785494618968318,"MI",2024-06-17,0,1,0,1,1,1,1,0,0,0,1,1,0,0
"927",2.13188107520876,0.943082895641116,"MI",2024-06-18,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"928",0.992007204990644,0.735015033152236,"MI",2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"929",0.938959137785354,0.673047028537093,"MI",2024-06-20,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"930",1.69885093621834,0.82525467565478,"MI",2024-06-21,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"931",0.665748238105217,0.736743376180795,"MI",2024-06-22,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"932",0.646502186058272,0.583653121699984,"MI",2024-06-23,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"933",2.10242115181027,0.842779710881053,"MI",2024-06-24,0,1,1,1,1,0,0,1,0,0,1,0,0,1
"934",2.27556650730261,0.765728283823725,"MI",2024-06-25,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"935",1.89829863764195,0.776276470028564,"MI",2024-06-26,1,1,1,1,0,1,1,1,0,0,1,0,0,0
"936",1.17058841872019,0.791266206833994,"MI",2024-06-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"937",1.69385297898107,0.953792717513954,"MI",2024-06-28,0,1,0,1,0,1,1,0,1,0,1,0,1,1
"938",0.525001574817287,0.68956338825798,"MI",2024-06-29,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"939",0.752636146663153,0.786813455524165,"MI",2024-06-30,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"940",4.18137599606083,0.806119005339198,"MI",2024-07-01,0,0,0,1,1,1,1,0,0,0,1,0,0,0
"941",4.72527969994594,0.816511238198195,"MI",2024-07-02,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"942",3.08165276054167,0.877854467737479,"MI",2024-07-03,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"943",1.01568403378113,0.54080903852988,"MI",2024-07-04,0,1,1,1,1,1,1,1,1,0,1,0,1,1
"944",2.37204911823013,0.910466768229161,"MI",2024-07-05,0,1,1,1,1,1,0,0,1,0,1,0,0,0
"945",3.66593596197781,0.872525428543594,"MI",2024-07-06,0,0,1,1,1,0,0,0,0,0,1,0,0,0
"946",1.62416970296109,1.1563460392625,"MI",2024-07-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"947",2.1243393713861,0.663502108341455,"MI",2024-07-08,1,1,0,1,1,0,1,0,0,0,1,0,0,1
"948",2.43264077615918,0.771039134282763,"MI",2024-07-09,1,0,1,1,0,1,1,0,0,0,1,0,1,0
"949",3.40282485493555,0.80760947564788,"MI",2024-07-10,1,1,0,1,1,0,1,0,0,1,1,0,0,1
"950",4.09999336410431,0.822183249091582,"MI",2024-07-11,1,0,1,1,0,0,1,0,0,0,1,1,0,0
"951",1.48506992899618,0.730069406971882,"MI",2024-07-12,1,0,1,1,1,1,1,0,0,0,1,0,0,0
"952",3.85342038410282,0.746044864055492,"MI",2024-07-13,0,1,0,1,0,1,1,0,1,0,1,0,1,0
"953",2.55975104787663,0.943412457726853,"MI",2024-07-14,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"954",5.28832838289172,0.953638680659315,"MI",2024-07-15,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"955",3.56340635965189,0.913948648867207,"MI",2024-07-16,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"956",8.01574578229185,0.973893834375074,"MI",2024-07-17,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"957",6.52511794161411,0.910898244356013,"MI",2024-07-18,0,1,1,1,1,0,1,0,0,0,0,1,0,1
"958",4.61340784018265,0.89387827489019,"MI",2024-07-19,1,1,0,1,0,0,1,0,0,1,1,0,0,1
"959",0.892059595696447,0.771627999356767,"MI",2024-07-20,1,1,1,1,1,1,1,0,0,1,1,0,0,0
"960",1.33238454945529,0.749915800980769,"MI",2024-07-21,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"961",1.65342771896211,0.713106468932987,"MI",2024-07-22,1,1,1,1,1,1,1,0,0,0,1,1,1,0
"962",2.05361500914652,1.03570877541555,"MI",2024-07-23,0,1,1,1,1,0,0,0,0,0,1,0,0,0
"963",1.6629723255746,0.879266040924323,"MI",2024-07-24,1,1,0,1,0,1,1,0,0,1,1,0,1,1
"964",4.54185067055577,1.00866971720685,"MI",2024-07-25,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"965",2.02465427698277,0.611697170079663,"MI",2024-07-26,1,1,0,1,1,1,1,1,1,0,1,1,1,0
"966",1.70853701593946,0.847901922900367,"MI",2024-07-27,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"967",1.85125591547567,0.743940403364322,"MN",2024-06-16,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"968",1.28876634009019,0.742048873290997,"MN",2024-06-17,1,1,0,1,1,1,1,1,1,0,0,1,1,0
"969",0.733434230034902,0.694530094442093,"MN",2024-06-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"970",2.32279234605642,0.861052498263002,"MN",2024-06-19,0,1,0,1,0,1,1,0,1,0,1,0,1,0
"971",1.4160672542786,0.699549298922851,"MN",2024-06-20,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"972",1.35698830286869,0.692994805881376,"MN",2024-06-21,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"973",1.38328245655024,0.782312109131895,"MN",2024-06-22,1,1,0,1,0,1,1,1,0,0,1,0,0,1
"974",2.90029171137961,0.784261088459836,"MN",2024-06-23,1,1,0,1,1,0,1,0,0,1,1,0,0,0
"975",1.66696759439563,0.742837803680723,"MN",2024-06-24,1,1,0,1,1,1,1,0,1,0,1,0,1,1
"976",1.77958801846219,0.695558096158239,"MN",2024-06-25,0,1,1,1,1,1,1,0,0,0,1,1,0,0
"977",2.35788665956772,0.768683413285535,"MN",2024-06-26,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"978",2.94256683377213,0.792327570154049,"MN",2024-06-27,0,0,1,1,0,1,1,0,0,0,1,0,0,0
"979",2.42220782054443,0.733450421336763,"MN",2024-06-28,0,1,0,1,0,1,1,1,1,0,0,0,1,1
"980",1.53962308288324,0.696079042572486,"MN",2024-06-29,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"981",1.5969396509208,0.733394181663603,"MN",2024-06-30,1,0,1,1,0,1,1,1,0,0,1,0,0,1
"982",2.96194090340958,0.779603595326446,"MN",2024-07-01,0,0,1,1,0,1,1,0,1,0,1,0,1,1
"983",3.84345802073548,0.919632217011989,"MN",2024-07-02,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"984",2.41377346115359,0.71688239323023,"MN",2024-07-03,1,0,0,1,1,1,0,0,0,0,1,0,1,0
"985",1.39333189795104,0.720226274115,"MN",2024-07-04,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"986",2.17015541987342,0.702509824941048,"MN",2024-07-05,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"987",2.70344937994969,0.743072558406827,"MN",2024-07-06,1,0,0,1,1,1,1,0,0,0,1,0,0,1
"988",2.70790194080764,0.805374827196588,"MN",2024-07-07,1,1,0,1,0,1,1,0,0,0,1,0,0,0
"989",1.94805053190308,0.795189540904231,"MN",2024-07-08,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"990",3.00621397990748,0.789824295447964,"MN",2024-07-09,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"991",2.67716782566294,0.791792165948715,"MN",2024-07-10,0,0,1,1,0,1,0,0,0,0,1,0,0,0
"992",2.33590300890782,0.796585144887754,"MN",2024-07-11,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"993",3.29658703772118,0.859219814292595,"MN",2024-07-12,1,0,1,1,0,0,1,0,1,1,1,0,0,1
"994",3.2557161262348,0.931004670831001,"MN",2024-07-13,1,0,1,1,0,1,1,0,1,0,1,0,0,0
"995",1.89807111596326,0.808664164314151,"MN",2024-07-14,1,0,1,1,1,0,1,0,0,0,1,0,0,0
"996",6.15623237034015,0.857877585412824,"MN",2024-07-15,0,0,0,1,0,0,1,1,0,0,1,0,0,1
"997",2.53654364965953,0.818300905998835,"MN",2024-07-16,1,0,1,1,0,1,1,0,0,0,1,0,0,0
"998",5.17649037592741,0.875950486112405,"MN",2024-07-17,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"999",3.74069321218925,0.726749840340749,"MN",2024-07-18,1,0,0,1,0,0,1,0,1,0,1,1,0,1
"1000",3.23139716175488,0.769778024287144,"MN",2024-07-19,1,0,0,1,1,0,1,0,0,0,1,1,1,1
"1001",1.77970469266643,0.71836093646574,"MN",2024-07-20,0,0,1,1,0,1,1,0,0,0,1,1,0,0
"1002",4.47876890048784,0.873652085709362,"MN",2024-07-21,1,0,1,0,0,1,1,0,0,0,0,0,0,1
"1003",11.2934026968112,0.95604364245217,"MN",2024-07-22,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"1004",4.0747748766523,0.922045574345132,"MN",2024-07-23,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"1005",4.81538234978125,0.942071316485141,"MN",2024-07-24,0,0,1,1,0,1,1,0,0,0,1,0,0,1
"1006",1.7298472244005,0.783497398496918,"MN",2024-07-25,1,1,1,0,1,0,1,0,0,0,0,1,0,0
"1007",8.17164240751577,1.09022000989449,"MN",2024-07-26,1,0,0,1,0,0,1,0,0,0,1,0,1,1
"1008",4.10184692824359,0.794866614481013,"MN",2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"1009",0.740862954187643,0.812234742458082,"MO",2024-06-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1010",NA,NA,"MO",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",NA,NA,"MO",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",0.250281972393779,0.439947998206782,"MO",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1015",NA,NA,"MO",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",1.66099183895359,1.15603265317956,"MO",2024-06-26,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1020",0.817621503948779,1.15380155382369,"MO",2024-06-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1021",NA,NA,"MO",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",0.606443582916626,0.715110969346222,"MO",2024-06-30,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1024",1.11348528053754,1.09943242068044,"MO",2024-07-01,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"1025",NA,NA,"MO",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",0.253052812738836,0.419830830301405,"MO",2024-07-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1027",NA,NA,"MO",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",NA,NA,"MO",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",0.705658187929946,1.05460666554269,"MO",2024-07-06,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1030",NA,NA,"MO",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",0.768633320333042,0.798105397092558,"MO",2024-07-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1032",NA,NA,"MO",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",0.249253330013245,0.402501898156695,"MO",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1034",NA,NA,"MO",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",0.620385932587699,0.78480714651214,"MO",2024-07-15,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1039",NA,NA,"MO",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",0.713397598930614,1.06099567680943,"MO",2024-07-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1041",NA,NA,"MO",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",0.845992395777866,1.17420940341818,"MO",2024-07-23,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1047",0.839070796195158,1.17353050506232,"MO",2024-07-24,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1048",0.873997451001963,0.726680336905778,"MO",2024-07-25,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1049",0.642295763482489,0.8308746021535,"MO",2024-07-26,1,0,1,1,1,1,1,1,0,1,1,1,1,0
"1050",NA,NA,"MO",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",NA,NA,"MS",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.37025402230685,0.626623357318802,"MS",2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1053",NA,NA,"MS",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",NA,NA,"MS",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",NA,NA,"MS",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",NA,NA,"MS",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",NA,NA,"MS",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",1.11266862243847,0.608273835063292,"MS",2024-06-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1063",NA,NA,"MS",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",0.927075045131776,0.657498110506344,"MS",2024-07-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1067",0.801535404618553,1.1516213858105,"MS",2024-07-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1068",0.485356298507538,0.601099586382126,"MS",2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1069",NA,NA,"MS",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",0.58636289596191,0.938997660931337,"MS",2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1075",NA,NA,"MS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.583796748884012,0.96067823133125,"MS",2024-07-15,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1081",0.429115584870344,0.661500635620479,"MS",2024-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1082",1.50149608451005,0.837113516627088,"MS",2024-07-17,1,1,1,1,1,0,1,1,0,1,1,0,0,1
"1083",0.573434099018361,0.971604226147104,"MS",2024-07-18,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1084",NA,NA,"MS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",1.11294768122671,0.875716661117108,"MS",2024-07-22,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1088",1.94858535511884,0.989538783331403,"MS",2024-07-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1089",0.497311619707862,0.620062052416014,"MS",2024-07-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1090",0.461786180910854,0.588301426344641,"MS",2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",0.861177202369956,0.866135681733653,"MS",2024-07-26,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"1092",NA,NA,"MS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",NA,NA,"MT",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1107",NA,NA,"MT",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",NA,NA,"MT",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",NA,NA,"MT",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",NA,NA,"MT",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",NA,NA,"MT",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",NA,NA,"MT",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",NA,NA,"MT",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",NA,NA,"MT",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",NA,NA,"MT",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",NA,NA,"NC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",0.475952777652468,0.665988069242091,"NC",2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1137",0.967370740460202,0.848474617124951,"NC",2024-06-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1138",0.624997513386577,0.878104986215531,"NC",2024-06-19,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1139",NA,NA,"NC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",0.493698998538996,0.667445173709102,"NC",2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1141",NA,NA,"NC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",NA,NA,"NC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",1.36965313439227,0.836559719591867,"NC",2024-06-24,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"1144",1.4113091186549,0.899671173170878,"NC",2024-06-25,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1145",0.869851381149478,0.914636036091889,"NC",2024-06-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1146",1.24966778180544,0.794402747800643,"NC",2024-06-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1147",0.783883591523109,0.599611387028569,"NC",2024-06-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1148",0.604375677530137,0.858368557004701,"NC",2024-06-29,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1149",NA,NA,"NC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1150",1.83755269966065,0.904508599832972,"NC",2024-07-01,0,1,1,1,1,1,0,0,1,0,1,0,0,0
"1151",0.642715926462869,0.941219709078349,"NC",2024-07-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
