...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
872,1.70054175475604,0.393202054740446,MD,2024-06-26,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1
873,0.798587572861672,0.3335328986245675,MD,2024-06-27,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
874,0.987422436668288,0.3391275542420415,MD,2024-06-28,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
875,0.900338416805223,0.6354605214914,MD,2024-06-29,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
876,0.77241294255798,0.4124163745014655,MD,2024-06-30,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
877,0.84844629726801,0.3815115445128895,MD,2024-07-01,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
878,1.70107767593886,0.4000076566743655,MD,2024-07-02,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
879,0.60060487494074,0.408757925752994,MD,2024-07-03,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
880,1.8895152610929,0.55639827142615506,MD,2024-07-04,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
881,2.01671866741858,0.4149231447974615,MD,2024-07-05,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
882,1.12544975123871,0.351940012360065,MD,2024-07-06,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1
883,NA,NA,ME,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.915554591086799,0.611839286505025,MI,2024-05-26,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
926,0.288146911838449,0.2708507645405085,MI,2024-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
927,1.48497916618593,0.2989942060619145,MI,2024-05-28,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
928,1.31059930414914,0.417777865599371,MI,2024-05-29,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
929,2.77056791068379,0.4479854985480165,MI,2024-05-30,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
930,0.839541825327574,0.2516339509766315,MI,2024-05-31,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
931,0.961532722895664,0.334084848942269,MI,2024-06-01,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
932,NA,NA,MI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
933,1.76073770440915,0.59950418116591,MI,2024-06-03,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
934,1.32223798311621,0.3501208893926375,MI,2024-06-04,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
935,2.14034279045814,0.3945680473008135,MI,2024-06-05,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
936,2.17658483019698,0.494647001146432,MI,2024-06-06,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1
937,1.23333654506704,0.408287854506929,MI,2024-06-07,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1
938,3.34920867194904,0.566705439895355,MI,2024-06-08,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1
939,0.980548007163046,0.3532889784546695,MI,2024-06-09,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
940,2.43809424410029,0.469849992647748,MI,2024-06-10,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
941,4.39828168769849,0.463330464984745,MI,2024-06-11,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
942,0.438391418321229,0.2611138129393165,MI,2024-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
943,1.18817863037101,0.3558322464670485,MI,2024-06-13,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
944,3.14989427766849,0.371198984236283,MI,2024-06-14,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
945,NA,NA,MI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,2.25324248503918,0.4847155056987215,MI,2024-06-16,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
947,3.60459936676361,0.4119071131474345,MI,2024-06-17,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
948,2.85851359932489,0.53643650641314,MI,2024-06-18,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
949,0.738951532315921,0.3306208069222415,MI,2024-06-19,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
950,1.84590621010185,0.387818925144048,MI,2024-06-20,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
951,2.13812082507565,0.415674705122206,MI,2024-06-21,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
952,1.01967259797306,0.395217705117605,MI,2024-06-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
953,0.533268904359397,0.276753408620381,MI,2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
954,3.0355923962733,0.433340050660442,MI,2024-06-24,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
955,3.68351928292328,0.405030192915497,MI,2024-06-25,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
956,3.18539573675424,0.4158441471308725,MI,2024-06-26,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
957,1.58339530079298,0.3974742636206955,MI,2024-06-27,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
958,2.35369890980881,0.58621232080081,MI,2024-06-28,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
959,0.292970551824752,0.2720854724365065,MI,2024-06-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
960,0.938373725885022,0.445006795590219,MI,2024-06-30,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
961,5.05241336605404,0.422179573824774,MI,2024-07-01,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1
962,7.46576650947736,0.47429249182565,MI,2024-07-02,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
963,2.20337711648701,0.389692029423417,MI,2024-07-03,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
964,1.63998229381107,0.3870725682399215,MI,2024-07-04,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
965,2.80869021720482,0.4901385265730655,MI,2024-07-05,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
966,3.78574038740822,0.428134524750877,MI,2024-07-06,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
967,1.40536448045104,0.489789579469957,MN,2024-05-26,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1
968,0.696002952842313,0.3611162438755545,MN,2024-05-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
969,0.909140938042506,0.3515529085698705,MN,2024-05-28,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
970,0.186355149475442,0.134618144299937,MN,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
971,2.61638785469505,0.4968783061110845,MN,2024-05-30,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
972,0.896586162444688,0.331357180413693,MN,2024-05-31,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
973,0.817921897068901,0.567979590905195,MN,2024-06-01,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
974,1.01656058928384,0.3823547183363445,MN,2024-06-02,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
975,1.6962971433118,0.3657372142765675,MN,2024-06-03,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0
976,1.08174027714911,0.287161632981851,MN,2024-06-04,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
977,0.92593749372051,0.321990651391027,MN,2024-06-05,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
978,1.41113666550052,0.399887150774507,MN,2024-06-06,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
979,2.48003621845959,0.536971243731355,MN,2024-06-07,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0
980,1.08794927219707,0.341337069664868,MN,2024-06-08,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
981,1.78330151955959,0.3678176307865615,MN,2024-06-09,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
982,1.72468201254919,0.465865833112798,MN,2024-06-10,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0
983,1.49647427638446,0.377236873905098,MN,2024-06-11,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
984,1.61557531722817,0.3499188211107105,MN,2024-06-12,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
985,5.58637304975075,0.4022359190069055,MN,2024-06-13,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
986,0.943919501743813,0.3250245791831875,MN,2024-06-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
987,1.26985942690226,0.3972691991119935,MN,2024-06-15,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
988,2.17626176280368,0.3784511298240795,MN,2024-06-16,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1
989,2.10529386266938,0.413734237460517,MN,2024-06-17,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
990,0.937454187565991,0.3542574753391335,MN,2024-06-18,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
991,2.934567138854,0.456688435547659,MN,2024-06-19,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
992,1.23138295429065,0.343478821572039,MN,2024-06-20,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0
993,1.08919984740897,0.330784255579064,MN,2024-06-21,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
994,2.23244273579131,0.4447705522632,MN,2024-06-22,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1
995,2.73957272897304,0.389665234568856,MN,2024-06-23,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
996,3.05317108998723,0.410431345323723,MN,2024-06-24,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1
997,4.01303209521094,0.4029846635100825,MN,2024-06-25,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
998,2.52405299701872,0.38542573802042,MN,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
999,2.33415832335353,0.378814674489192,MN,2024-06-27,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1000,3.64398012524143,0.4127333918021265,MN,2024-06-28,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1001,0.877256064757811,0.299679279436144,MN,2024-06-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1002,3.49305766665611,0.4753219469700375,MN,2024-06-30,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1003,2.5134086319935,0.3766377269100425,MN,2024-07-01,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1004,5.20357757832084,0.515148181364865,MN,2024-07-02,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1
1005,1.19346744022554,0.3148657225205385,MN,2024-07-03,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1
1006,4.18620027239364,0.4501198611087425,MN,2024-07-04,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1007,3.52474558612772,0.444553070226058,MN,2024-07-05,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1008,5.65414226790533,0.532947413097395,MN,2024-07-06,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1009,NA,NA,MO,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,NA,NA,MO,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,NA,NA,MO,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,0.767924635676981,0.4029821782861335,MO,2024-06-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1031,NA,NA,MO,2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.332561709460098,0.33238598642221,MO,2024-06-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1036,NA,NA,MO,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,1.59848140337618,0.4582324945542675,MO,2024-06-26,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1041,0.777074502128321,0.4557231659175885,MO,2024-06-27,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1042,NA,NA,MO,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,0.528607686826435,0.286836147117682,MO,2024-06-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1045,1.01178022422403,0.4544201682848155,MO,2024-07-01,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1046,NA,NA,MO,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,0.34701911573968103,0.3573028686093035,MO,2024-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1048,NA,NA,MO,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,0.63172950935343,0.4535227353872385,MO,2024-07-06,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1051,NA,NA,MS,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,NA,NA,MS,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1053,NA,NA,MS,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,NA,NA,MS,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1056,NA,NA,MS,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,NA,NA,MS,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.270288795086327,0.184568459703145,MS,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1074,NA,NA,MS,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,1.31513912364016,0.4130631189956135,MS,2024-06-27,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1084,NA,NA,MS,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.709394547290894,0.1763750520625865,MS,2024-07-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1088,0.86454904149444,0.65701114651479,MS,2024-07-02,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
