...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1136,0.020429159422922,0.00338204821675578,NC,2024-03-18,1,1,1,1,1,1,1,1,1,1
1137,NA,NA,NC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1138,0.00300789082555254,0.003414832129737915,NC,2024-03-20,1,1,1,1,1,1,1,1,1,1
1139,NA,NA,NC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1140,NA,NA,NC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1141,NA,NA,NC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1142,NA,NA,NC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1143,NA,NA,NC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1144,0.00267161912576956,0.00376390257665023,NC,2024-03-26,1,1,1,1,1,1,1,1,1,1
1145,0.0102329116500552,0.003864122343858175,NC,2024-03-27,1,1,1,1,1,0,0,1,1,1
1146,1.0517771257578,0.1846804216315675,NC,2024-03-28,0,0,1,1,1,0,0,1,1,1
1147,0.00971862313148028,0.004105766052861415,NC,2024-03-29,1,1,1,1,1,0,1,1,1,0
1148,NA,NA,NC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,0.023359581197898,0.00457994381387331,NC,2024-04-01,1,1,1,1,1,0,1,1,1,0
1151,5.02720394031068,0.599262723997155,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1152,0.00990120169663572,0.00497735559098979,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1153,0.0107084506082301,0.0052023301682875,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
1154,0.00306170165030313,0.0054457855220194,NC,2024-04-05,1,1,1,1,1,1,1,1,1,1
1155,NA,NA,NC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.091867835426336,0.0062963750920297,NC,2024-04-08,1,1,1,1,1,1,1,1,1,1
1158,1.12250927390357,0.296373109062695,NC,2024-04-09,0,0,1,1,1,0,0,1,1,1
1159,0.0275512153479661,0.0069763249889533,NC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1160,0.0150702029573217,0.00735538913007135,NC,2024-04-11,1,1,1,1,1,1,1,1,1,1
1161,0.00444690968629219,0.0077636596243064,NC,2024-04-12,1,1,1,1,1,1,1,1,1,1
1162,NA,NA,NC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.0368468707308363,0.0091956177706397,NC,2024-04-15,1,1,1,1,1,1,1,1,1,1
1165,1.06232955200116,0.289146979545874,NC,2024-04-16,0,0,1,1,1,0,0,1,1,1
1166,NA,NA,NC,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1167,1.13399853976966,0.424531341304871,NC,2024-04-18,0,0,1,1,1,0,0,1,1,1
1168,NA,NA,NC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1169,NA,NA,NC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1171,NA,NA,NC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1172,1.22079205425813,0.807751997866695,NC,2024-04-23,0,0,1,1,1,0,0,1,1,1
1173,1.24685807496505,0.803717666718025,NC,2024-04-24,0,1,1,1,0,0,1,1,1,0
1174,1.1363810972839,0.420682276890744,NC,2024-04-25,0,1,1,0,1,0,1,1,0,1
1175,NA,NA,NC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1186,NA,NA,ND,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1187,NA,NA,ND,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1194,0.0779554883556239,0.00967167212756615,ND,2024-04-03,1,1,1,1,1,0,1,0,1,1
1195,0.148354210886691,0.00978362221177655,ND,2024-04-04,1,1,1,1,1,1,1,1,1,1
1196,NA,NA,ND,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,0.0041073994417356,0.002758505511700165,NH,2024-03-19,1,1,1,1,1,1,1,1,1,1
1264,0.00429548984434062,0.00279577528276725,NH,2024-03-20,1,1,1,1,1,1,1,1,1,1
1265,NA,NA,NH,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,NA,NA,NH,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,0.00605385226813047,0.00634762793340555,NH,2024-04-10,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,5.6916439194506e-4,3.1929903740842e-4,NJ,2024-03-17,1,1,1,1,1,1,1,1,1,1
1304,3.931796556545e-4,3.22699551508415e-4,NJ,2024-03-18,1,1,1,1,1,1,1,1,1,1
1305,1.325827938603,0.485129711921229,NJ,2024-03-19,0,0,1,1,1,0,0,1,1,1
1306,1.13277996437457,0.1387622725872975,NJ,2024-03-20,0,0,1,1,1,0,0,1,1,1
1307,6.48702684589612,0.3753029218536325,NJ,2024-03-21,0,1,0,1,1,0,1,0,1,1
1308,1.05079701419605,0.1078612482182815,NJ,2024-03-22,0,0,1,1,1,1,0,1,1,0
1309,2.64670927021024,0.4873758486313025,NJ,2024-03-23,0,1,0,1,1,0,1,0,1,1
1310,0.0203726181614138,3.8047436633497e-4,NJ,2024-03-24,1,1,1,1,1,0,1,1,1,0
1311,7.49546605466453,0.3384549338905395,NJ,2024-03-25,0,0,1,1,0,0,0,1,1,0
1312,0.921741016144096,0.0807370866019885,NJ,2024-03-26,1,0,1,1,1,0,0,1,1,1
1313,0.789733215511991,0.0606087970560565,NJ,2024-03-27,1,0,1,1,1,1,0,1,1,0
1314,3.37639865696928,0.1807475810483345,NJ,2024-03-28,0,0,1,1,1,0,0,1,1,1
1315,1.89719465649448,0.1758383562419185,NJ,2024-03-29,0,0,1,0,1,0,0,1,0,0
1316,2.14857570038942,0.385177792995535,NJ,2024-03-30,0,0,1,1,0,0,0,1,1,0
1317,4.4071774360182,0.34967464289716,NJ,2024-03-31,0,0,0,1,1,0,0,0,1,1
1318,3.70737900989932,0.226933428080704,NJ,2024-04-01,0,0,1,0,0,0,0,1,0,0
1319,1.05578480244959,0.096939162611875,NJ,2024-04-02,1,1,1,0,1,1,0,1,0,1
1320,1.90359413800525,0.2133546638095175,NJ,2024-04-03,0,0,1,0,1,0,0,1,0,1
1321,0.844347686637853,0.087165306186964,NJ,2024-04-04,1,0,1,1,1,0,0,1,1,1
1322,2.66408323003549,0.949678443580895,NJ,2024-04-05,0,0,1,1,1,0,0,1,1,1
1323,3.25284913546529,0.4766597757653945,NJ,2024-04-06,0,0,0,1,1,0,0,0,1,1
1324,0.00134795766042126,9.07683304132135e-4,NJ,2024-04-07,1,1,1,1,1,1,1,1,1,1
1325,1.82685330889406,0.1356408241040785,NJ,2024-04-08,0,0,1,1,1,0,0,1,1,0
1326,0.931990654699912,0.1353871819696515,NJ,2024-04-09,0,0,1,1,1,0,0,1,1,1
1327,0.983637577119023,0.1066269651118045,NJ,2024-04-10,1,1,1,0,1,1,1,1,1,1
1328,6.93052751714176,0.3130067493807465,NJ,2024-04-11,0,0,1,1,1,0,0,1,1,1
1329,5.4143652603733,0.426422172992373,NJ,2024-04-12,0,0,1,0,1,0,0,1,0,1
1330,5.0105978300341,0.784988001125105,NJ,2024-04-13,0,0,0,0,0,0,0,0,0,0
1331,1.14312754929608,0.2381978862046465,NJ,2024-04-14,0,1,1,1,0,0,1,1,1,0
1332,4.33094248315351,0.749459282919515,NJ,2024-04-15,0,0,0,1,1,0,0,0,1,1
1333,0.138387721906109,0.001826986130760955,NJ,2024-04-16,1,1,1,1,1,0,0,1,1,1
1334,6.77624415095013,0.368455573617817,NJ,2024-04-17,0,0,1,1,1,0,0,1,0,1
1335,0.161543016133988,0.00217264213920702,NJ,2024-04-18,1,1,1,1,1,1,1,1,1,1
1336,2.36273637480296,0.2317097220135075,NJ,2024-04-19,0,0,0,1,1,0,1,0,1,1
1337,1.15570897433028,0.4541515568181005,NJ,2024-04-20,0,0,1,1,1,0,0,1,1,1
1338,2.00368978598254,0.612493829367005,NJ,2024-04-21,0,0,1,1,0,0,1,1,1,0
1339,4.1400788884881,0.306227937389453,NJ,2024-04-22,0,0,1,0,1,0,1,1,0,1
1340,5.34221420132433,0.3185606968468745,NJ,2024-04-23,0,0,0,1,1,0,0,0,1,1
1341,13.1538266688799,0.553703671834465,NJ,2024-04-24,0,0,1,0,0,0,0,1,0,0
1342,0.199689087885336,0.00437954591099585,NJ,2024-04-25,1,1,1,1,1,1,1,1,1,1
1343,3.73181004252875,0.505965648826235,NJ,2024-04-26,0,0,1,1,0,0,0,1,1,0
1344,0.860740825996314,0.2909521608530625,NJ,2024-04-27,1,0,1,1,1,1,1,1,1,1
1345,1.01075779424055,0.137664167575992,NM,2024-03-17,1,0,1,1,1,0,0,1,1,1
1346,1.040228881402,0.2335216372512755,NM,2024-03-18,0,1,1,1,0,0,1,1,1,0
1347,0.0308696550869419,0.00125090614259798,NM,2024-03-19,1,1,1,1,1,1,1,1,1,1
1348,1.09934272395102,0.1601155264586115,NM,2024-03-20,0,1,0,1,1,0,1,0,1,1
1349,0.0173572293969532,0.00110646310918111,NM,2024-03-21,1,1,1,1,1,1,1,1,1,1
1350,1.18631671019726,0.32091986176758,NM,2024-03-22,0,0,1,1,1,0,0,1,1,1
1351,1.13631712905762,0.2411461757131335,NM,2024-03-23,0,0,1,1,1,0,0,1,1,1
1352,1.1476369173432,0.193758345728637,NM,2024-03-24,0,1,1,0,1,0,1,1,0,1
1353,0.932508405433063,0.158109116864393,NM,2024-03-25,0,1,1,1,0,0,1,1,1,0
1354,0.0297312775411838,8.30993448220295e-4,NM,2024-03-26,1,1,1,1,1,1,1,1,1,1
1355,1.25516637065484,0.482902255638087,NM,2024-03-27,0,0,1,1,1,0,0,1,1,1
1356,0.0404619205528933,7.4907432061108e-4,NM,2024-03-28,1,1,1,1,1,1,1,1,1,1
1357,1.26038439909008,0.483577317589045,NM,2024-03-29,0,0,1,1,1,0,0,1,1,1
1358,NA,NA,NM,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1359,1.12061035184154,0.242413078771924,NM,2024-03-31,0,0,1,1,1,0,0,1,1,1
1360,1.0107528828316,0.107341858467448,NM,2024-04-01,1,1,0,1,1,0,1,0,1,1
1361,NA,NA,NM,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1362,0.0318475043828423,5.76690874878115e-4,NM,2024-04-03,1,1,1,1,1,1,1,1,1,1
1363,0.135367837209612,5.56840558443735e-4,NM,2024-04-04,1,1,1,1,1,1,1,1,1,1
1364,0.0221221001116508,5.3916232786403e-4,NM,2024-04-05,1,1,1,1,1,1,1,1,1,1
1365,NA,NA,NM,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,0.00361106704837372,5.0991392640556e-4,NM,2024-04-07,1,1,1,1,1,1,1,1,1,1
1367,1.94293575285288,0.388741225569974,NM,2024-04-08,0,0,1,0,1,0,0,1,0,1
1368,1.07178286126924,0.24322570912279,NM,2024-04-09,0,0,1,1,1,0,0,1,1,1
1369,2.36581723811415,0.486069226560463,NM,2024-04-10,0,0,1,1,1,0,0,1,1,1
1370,1.12281966363793,0.3242615555833715,NM,2024-04-11,0,0,1,1,1,0,0,1,1,1
1371,1.01491505142156,0.194769917582249,NM,2024-04-12,0,0,1,1,1,0,0,1,1,1
1372,0.00442733697080111,4.66207443121185e-4,NM,2024-04-13,1,1,1,1,1,1,1,1,1,1
1373,2.06215536656578,0.2780776804106385,NM,2024-04-14,0,0,1,1,1,0,0,1,1,1
1374,0.0555073059265445,4.6570683369072e-4,NM,2024-04-15,1,1,1,1,1,1,1,1,1,1
1375,1.07756215986344,0.3226091572184205,NM,2024-04-16,0,1,1,1,0,0,1,1,1,0
1376,2.49735379845159,0.971935698654195,NM,2024-04-17,0,0,1,1,1,0,0,1,1,1
1377,0.061423837483962,4.79523332230665e-4,NM,2024-04-18,1,1,1,1,1,1,1,1,1,1
1378,0.044314627879186,4.8864546172791e-4,NM,2024-04-19,1,1,1,1,1,1,1,1,1,1
1379,3.03949989889392,0.727600362711345,NM,2024-04-20,0,0,1,1,0,0,0,1,1,0
1380,3.50019209096143,0.72824840389701,NM,2024-04-21,0,0,1,1,1,0,0,1,1,1
1381,0.107521964019814,5.3388031088914e-4,NM,2024-04-22,1,1,1,1,1,1,1,1,1,1
1382,1.5621738216809,0.241352205385927,NM,2024-04-23,0,0,0,1,1,0,0,0,1,1
1383,1.34499979471359,0.1617839277315425,NM,2024-04-24,1,0,1,1,0,0,0,1,1,0
1384,1.07002866172495,0.3190694354155665,NM,2024-04-25,0,1,0,1,1,0,1,0,1,1
1385,NA,NA,NM,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.0127596542979351,0.001843178727626225,NV,2024-03-22,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,NA,NA,NV,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,0.0234091842028673,0.00342070076215662,NV,2024-04-03,1,1,1,1,1,1,1,1,1,1
1405,0.049710423408226,0.00373203648181645,NV,2024-04-04,1,1,1,1,1,1,1,1,1,1
1406,0.118159716489613,0.00408953067737916,NV,2024-04-05,1,1,1,1,1,1,1,1,1,1
1407,1.275762379868,0.920933476940835,NV,2024-04-06,0,0,1,1,1,0,0,1,1,1
1408,NA,NA,NV,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,0.0106076340674954,0.0060813800791211,NV,2024-04-09,1,1,1,1,1,1,1,1,1,1
1411,NA,NA,NV,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
